"","Date","type","Holding_Period_Return"
"2187",2017-11-01,"Benchmark",-0.00640482245455387
"2188",2017-11-02,"Composite",0.0640450326465429
"2189",2017-11-02,"Fund",0.114770162311733
"2190",2017-11-02,"Benchmark",-0.00678157671658652
"2191",2017-11-03,"Composite",0.0637065424373582
"2192",2017-11-03,"Fund",0.114770162311733
"2193",2017-11-03,"Benchmark",-0.00687576528209466
"2194",2017-11-06,"Composite",0.0648994190146965
"2195",2017-11-06,"Fund",0.116174081856264
"2196",2017-11-06,"Benchmark",-0.00696995384760279
"2197",2017-11-07,"Composite",0.0637205740312312
"2198",2017-11-07,"Fund",0.116174081856264
"2199",2017-11-07,"Benchmark",-0.00706414241311093
"2200",2017-11-08,"Composite",0.0622823622780775
"2201",2017-11-08,"Fund",0.114770162311733
"2202",2017-11-08,"Benchmark",-0.00725251954412731
"2203",2017-11-09,"Composite",0.0606001101390377
"2204",2017-11-09,"Fund",0.11336609393655
"2205",2017-11-09,"Benchmark",-0.00791183950268437
"2206",2017-11-10,"Composite",0.0586417818887426
"2207",2017-11-10,"Fund",0.110557957186184
"2208",2017-11-10,"Benchmark",-0.00847697089573329
"2209",2017-11-13,"Composite",0.0572870851623348
"2210",2017-11-13,"Fund",0.110557957186184
"2211",2017-11-13,"Benchmark",-0.00885372515776572
"2212",2017-11-14,"Composite",0.0582423423498952
"2213",2017-11-14,"Fund",0.110557957186184
"2214",2017-11-14,"Benchmark",-0.00923047941979838
"2215",2017-11-15,"Composite",0.05796703776741
"2216",2017-11-15,"Fund",0.11336609393655
"2217",2017-11-15,"Benchmark",-0.00894791372327397
"2218",2017-11-16,"Composite",0.0589181262092018
"2219",2017-11-16,"Fund",0.111962025561367
"2220",2017-11-16,"Benchmark",-0.00951304511632289
"2221",2017-11-17,"Composite",0.0594351043353063
"2222",2017-11-17,"Fund",0.11336609393655
"2223",2017-11-17,"Benchmark",-0.00970142224733916
"2224",2017-11-20,"Composite",0.0597087139107462
"2225",2017-11-20,"Fund",0.111962025561367
"2226",2017-11-20,"Benchmark",-0.00998398794386357
"2227",2017-11-21,"Composite",0.0606567331683512
"2228",2017-11-21,"Fund",0.111962025561367
"2229",2017-11-21,"Benchmark",-0.0105491193369124
"2230",2017-11-22,"Composite",0.0627641122501308
"2231",2017-11-22,"Fund",0.114770162311733
"2232",2017-11-22,"Benchmark",-0.0112084392954694
"2233",2017-11-24,"Composite",0.0631445590895314
"2234",2017-11-24,"Fund",0.11336609393655
"2235",2017-11-24,"Benchmark",-0.0116793821230101
"2236",2017-11-27,"Composite",0.0630222621972087
"2237",2017-11-27,"Fund",0.114770162311733
"2238",2017-11-27,"Benchmark",-0.0124328906470753
"2239",2017-11-28,"Composite",0.0642446266407595
"2240",2017-11-28,"Fund",0.114770162311733
"2241",2017-11-28,"Benchmark",-0.0132805877366488
"2242",2017-11-29,"Composite",0.0633306999604728
"2243",2017-11-29,"Fund",0.111962025561367
"2244",2017-11-29,"Benchmark",-0.0142224733917302
"2245",2017-11-30,"Composite",0.0624200333033322
"2246",2017-11-30,"Fund",0.112524605427616
"2247",2017-11-30,"Benchmark",-0.014128284826222
"2248",2017-12-01,"Composite",0.0633356475702607
"2249",2017-12-01,"Fund",0.115337802420165
"2250",2017-12-01,"Benchmark",-0.012809644909108
"2251",2017-12-04,"Composite",0.0632848803552781
"2252",2017-12-04,"Fund",0.115337802420165
"2253",2017-12-04,"Benchmark",-0.0126212677780917
"2254",2017-12-05,"Composite",0.0634574787426048
"2255",2017-12-05,"Fund",0.116744252085787
"2256",2017-12-05,"Benchmark",-0.0125270792125836
"2257",2017-12-06,"Composite",0.0633257038281476
"2258",2017-12-06,"Fund",0.116744252085787
"2259",2017-12-06,"Benchmark",-0.0120561363850429
"2260",2017-12-07,"Composite",0.0622714462270177
"2261",2017-12-07,"Fund",0.115337802420165
"2262",2017-12-07,"Benchmark",-0.012244513516059
"2263",2017-12-08,"Composite",0.0633269241134784
"2264",2017-12-08,"Fund",0.115337802420165
"2265",2017-12-08,"Benchmark",-0.0124328906470753
"2266",2017-12-11,"Composite",0.0639078478593234
"2267",2017-12-11,"Fund",0.11393120392389
"2268",2017-12-11,"Benchmark",-0.0126212677780917
"2269",2017-12-12,"Composite",0.0638913501543217
"2270",2017-12-12,"Fund",0.11393120392389
"2271",2017-12-12,"Benchmark",-0.0127154563435997
"2272",2017-12-13,"Composite",0.065624090319182
"2273",2017-12-13,"Fund",0.116744252085787
"2274",2017-12-13,"Benchmark",-0.0125270792125836
"2275",2017-12-14,"Composite",0.0658336299986777
"2276",2017-12-14,"Fund",0.116744252085787
"2277",2017-12-14,"Benchmark",-0.0127154563435997
"2278",2017-12-15,"Composite",0.0653883315806452
"2279",2017-12-15,"Fund",0.116744252085787
"2280",2017-12-15,"Benchmark",-0.0126212677780917
"2281",2017-12-18,"Composite",0.0665521210480424
"2282",2017-12-18,"Fund",0.115337802420165
"2283",2017-12-18,"Benchmark",-0.0131863991711407
"2284",2017-12-19,"Composite",0.064876375524942
"2285",2017-12-19,"Fund",0.111118304592646
"2286",2017-12-19,"Benchmark",-0.0138457191296976
"2287",2017-12-20,"Composite",0.0640504322273465
"2288",2017-12-20,"Fund",0.109711854927024
"2289",2017-12-20,"Benchmark",-0.0144108505227466
"2290",2017-12-21,"Composite",0.065469341160626
"2291",2017-12-21,"Fund",0.109711854927024
"2292",2017-12-21,"Benchmark",-0.014693416219271
"2293",2017-12-22,"Composite",0.0654122971000746
"2294",2017-12-22,"Fund",0.111118304592646
"2295",2017-12-22,"Benchmark",-0.014693416219271
"2296",2017-12-27,"Composite",0.0684904008369598
"2297",2017-12-27,"Fund",0.115060382084004
"2298",2017-12-27,"Benchmark",-0.0150701704813034
"2299",2017-12-28,"Composite",0.0689438512020641
"2300",2017-12-28,"Fund",0.113652295281205
"2301",2017-12-28,"Benchmark",-0.0156353018743525
"2302",2017-12-29,"Composite",0.0716478647599343
"2303",2017-12-29,"Fund",0.117178837590932
"2304",2017-12-29,"Benchmark",-0.0156353018743525
"2305",2018-01-02,"Composite",0.0706026783189455
"2306",2018-01-02,"Fund",0.114357752573803
"2307",2018-01-02,"Benchmark",-0.0144108505227466
"2308",2018-01-03,"Composite",0.0715207755552936
"2309",2018-01-03,"Fund",0.115768369497694
"2310",2018-01-03,"Benchmark",-0.0143166619572384
"2311",2018-01-04,"Composite",0.0728036772401581
"2312",2018-01-04,"Fund",0.115768369497694
"2313",2018-01-04,"Benchmark",-0.0145050390882547
"2314",2018-01-05,"Composite",0.0733650240214407
"2315",2018-01-05,"Fund",0.114357752573803
"2316",2018-01-05,"Benchmark",-0.0145050390882547
"2317",2018-01-08,"Composite",0.0726879687265662
"2318",2018-01-08,"Fund",0.114357752573803
"2319",2018-01-08,"Benchmark",-0.0145050390882547
"2320",2018-01-09,"Composite",0.071342043289413
"2321",2018-01-09,"Fund",0.111536369895369
"2322",2018-01-09,"Benchmark",-0.0145992276537628
"2323",2018-01-10,"Composite",0.0708761268175713
"2324",2018-01-10,"Fund",0.111536369895369
"2325",2018-01-10,"Benchmark",-0.0148817933502872
"2326",2018-01-11,"Composite",0.0721665186241804
"2327",2018-01-11,"Fund",0.111536369895369
"2328",2018-01-11,"Benchmark",-0.0150701704813034
"2329",2018-01-12,"Composite",0.0743741375863405
"2330",2018-01-12,"Fund",0.111536369895369
"2331",2018-01-12,"Benchmark",-0.0150701704813034
"2332",2018-01-16,"Composite",0.0756966751807391
"2333",2018-01-16,"Fund",0.111536369895369
"2334",2018-01-16,"Benchmark",-0.0148817933502872
"2335",2018-01-17,"Composite",0.0751952031053111
"2336",2018-01-17,"Fund",0.110126050632783
"2337",2018-01-17,"Benchmark",-0.0148817933502872
"2338",2018-01-18,"Composite",0.0740638095569044
"2339",2018-01-18,"Fund",0.108715582539545
"2340",2018-01-18,"Benchmark",-0.0149759819157954
"2341",2018-01-19,"Composite",0.0733429441250555
"2342",2018-01-19,"Fund",0.105894348691764
"2343",2018-01-19,"Benchmark",-0.0149759819157954
"2344",2018-01-22,"Composite",0.0739633578974179
"2345",2018-01-22,"Fund",0.105894348691764
"2346",2018-01-22,"Benchmark",-0.0148817933502872
"2347",2018-01-23,"Composite",0.0756858940318792
"2348",2018-01-23,"Fund",0.107304816785002
"2349",2018-01-23,"Benchmark",-0.014693416219271
"2350",2018-01-24,"Composite",0.0759907867152694
"2351",2018-01-24,"Fund",0.107304816785002
"2352",2018-01-24,"Benchmark",-0.0148817933502872
"2353",2018-01-25,"Composite",0.0774217394668504
"2354",2018-01-25,"Fund",0.108715582539545
"2355",2018-01-25,"Benchmark",-0.0149759819157954
"2356",2018-01-26,"Composite",0.0765547108990023
"2357",2018-01-26,"Fund",0.107304816785002
"2358",2018-01-26,"Benchmark",-0.0148817933502872
"2359",2018-01-29,"Composite",0.0740221973849957
"2360",2018-01-29,"Fund",0.105894348691764
"2361",2018-01-29,"Benchmark",-0.0151643590468116
"2362",2018-01-30,"Composite",0.0720702096813188
"2363",2018-01-30,"Fund",0.103073114843982
"2364",2018-01-30,"Benchmark",-0.0149759819157954
"2365",2018-01-31,"Composite",0.0721018260460826
"2366",2018-01-31,"Fund",0.106606205702417
"2367",2018-01-31,"Benchmark",-0.0149759819157954
"2368",2018-02-01,"Composite",0.0704413908632262
"2369",2018-02-01,"Fund",0.102366318075513
"2370",2018-02-01,"Benchmark",-0.0138457191296976
"2371",2018-02-02,"Composite",0.0660975288217409
"2372",2018-02-02,"Fund",0.100953022199878
"2373",2018-02-02,"Benchmark",-0.0139399076952057
"2374",2018-02-05,"Composite",0.0632530337561297
"2375",2018-02-05,"Fund",0.105193207488087
"2376",2018-02-05,"Benchmark",-0.014128284826222
"2377",2018-02-06,"Composite",0.0577627900697548
"2378",2018-02-06,"Fund",0.100953022199878
"2379",2018-02-06,"Benchmark",-0.0137515305641894
"2380",2018-02-07,"Composite",0.0586700409788299
"2381",2018-02-07,"Fund",0.0981264304486085
"2382",2018-02-07,"Benchmark",-0.0138457191296976
"2383",2018-02-08,"Composite",0.0552307898133557
"2384",2018-02-08,"Fund",0.0981264304486085
"2385",2018-02-08,"Benchmark",-0.014128284826222
"2386",2018-02-09,"Composite",0.0506670511131306
"2387",2018-02-09,"Fund",0.0938866916523566
"2388",2018-02-09,"Benchmark",-0.0142224733917302
"2389",2018-02-12,"Composite",0.0526970591187892
"2390",2018-02-12,"Fund",0.0938866916523566
"2391",2018-02-12,"Benchmark",-0.0144108505227466
"2392",2018-02-13,"Composite",0.0525713237712511
"2393",2018-02-13,"Fund",0.0952999875279914
"2394",2018-02-13,"Benchmark",-0.0143166619572384
"2395",2018-02-14,"Composite",0.0526461387558665
"2396",2018-02-14,"Fund",0.0910600999010873
"2397",2018-02-14,"Benchmark",-0.0144108505227466
"2398",2018-02-15,"Composite",0.0555790633352009
"2399",2018-02-15,"Fund",0.0924732469460696
"2400",2018-02-15,"Benchmark",-0.0144108505227466
"2401",2018-02-16,"Composite",0.0581012144344784
"2402",2018-02-16,"Fund",0.0938866916523566
"2403",2018-02-16,"Benchmark",-0.0144108505227466
"2404",2018-02-20,"Composite",0.0563985396363855
"2405",2018-02-20,"Fund",0.0924732469460696
"2406",2018-02-20,"Benchmark",-0.0145050390882547
"2407",2018-02-21,"Composite",0.0553464819557352
"2408",2018-02-21,"Fund",0.0896466551948001
"2409",2018-02-21,"Benchmark",-0.0145050390882547
"2410",2018-02-22,"Composite",0.0548123080921448
"2411",2018-02-22,"Fund",0.0910600999010873
"2412",2018-02-22,"Benchmark",-0.014787604784779
"2413",2018-02-23,"Composite",0.0559897145057329
"2414",2018-02-23,"Fund",0.0938866916523566
"2415",2018-02-23,"Benchmark",-0.014787604784779
"2416",2018-02-26,"Composite",0.0575812174094097
"2417",2018-02-26,"Fund",0.0938866916523566
"2418",2018-02-26,"Benchmark",-0.0148817933502872
"2419",2018-02-27,"Composite",0.0560888460040385
"2420",2018-02-27,"Fund",0.0924732469460696
"2421",2018-02-27,"Benchmark",-0.0153527361778278
"2422",2018-02-28,"Composite",0.0542038739592077
"2423",2018-02-28,"Fund",0.0957293639603005
"2424",2018-02-28,"Benchmark",-0.0156353018743525
"2425",2018-03-01,"Composite",0.0535306787873535
"2426",2018-03-01,"Fund",0.0971453387876791
"2427",2018-03-01,"Benchmark",-0.0148817933502872
"2428",2018-03-02,"Composite",0.0504272752277004
"2429",2018-03-02,"Fund",0.094313537963574
"2430",2018-03-02,"Benchmark",-0.0149759819157954
"2431",2018-03-05,"Composite",0.0520780105475114
"2432",2018-03-05,"Fund",0.094313537963574
"2433",2018-03-05,"Benchmark",-0.0150701704813034
"2434",2018-03-06,"Composite",0.0538969933724416
"2435",2018-03-06,"Fund",0.094313537963574
"2436",2018-03-06,"Benchmark",-0.0151643590468116
"2437",2018-03-07,"Composite",0.0538002884348905
"2438",2018-03-07,"Fund",0.094313537963574
"2439",2018-03-07,"Benchmark",-0.0152585476123198
"2440",2018-03-08,"Composite",0.0543949471114398
"2441",2018-03-08,"Fund",0.0957293639603005
"2442",2018-03-08,"Benchmark",-0.0156353018743525
"2443",2018-03-09,"Composite",0.0551010771038662
"2444",2018-03-09,"Fund",0.0928981584588051
"2445",2018-03-09,"Benchmark",-0.0158236790053686
"2446",2018-03-12,"Composite",0.0562059359987563
"2447",2018-03-12,"Fund",0.094313537963574
"2448",2018-03-12,"Benchmark",-0.0162946218329094
"2449",2018-03-13,"Composite",0.0558461965951234
"2450",2018-03-13,"Fund",0.094313537963574
"2451",2018-03-13,"Benchmark",-0.0163888103984174
"2452",2018-03-14,"Composite",0.0560820966181934
"2453",2018-03-14,"Fund",0.0957293639603005
"2454",2018-03-14,"Benchmark",-0.0165771875294338
"2455",2018-03-15,"Composite",0.0555859066469293
"2456",2018-03-15,"Fund",0.0957293639603005
"2457",2018-03-15,"Benchmark",-0.0165771875294338
"2458",2018-03-16,"Composite",0.0551320512617115
"2459",2018-03-16,"Fund",0.094313537963574
"2460",2018-03-16,"Benchmark",-0.016671376094942
"2461",2018-03-19,"Composite",0.0536784063925051
"2462",2018-03-19,"Fund",0.0928981584588051
"2463",2018-03-19,"Benchmark",-0.0168597532259585
"2464",2018-03-20,"Composite",0.0523905779704956
"2465",2018-03-20,"Fund",0.0914823324620786
"2466",2018-03-20,"Benchmark",-0.0172365074879909
"2467",2018-03-21,"Composite",0.0524821861261542
"2468",2018-03-21,"Fund",0.0928981584588051
"2469",2018-03-21,"Benchmark",-0.0178958274465479
"2470",2018-03-22,"Composite",0.0521353540230509
"2471",2018-03-22,"Fund",0.094313537963574
"2472",2018-03-22,"Benchmark",-0.0181783931430723
"2473",2018-03-23,"Composite",0.0517067298246823
"2474",2018-03-23,"Fund",0.094313537963574
"2475",2018-03-23,"Benchmark",-0.0184609588395968
"2476",2018-03-26,"Composite",0.051594444498134
"2477",2018-03-26,"Fund",0.0928981584588051
"2478",2018-03-26,"Benchmark",-0.0186493359706131
"2479",2018-03-27,"Composite",0.0548931508770674
"2480",2018-03-27,"Fund",0.0971453387876791
"2481",2018-03-27,"Benchmark",-0.0187435245361212
"2482",2018-03-28,"Composite",0.0547721952418161
"2483",2018-03-28,"Fund",0.0971453387876791
"2484",2018-03-28,"Benchmark",-0.0190260902326456
"2485",2018-03-29,"Composite",0.055388194336595
"2486",2018-03-29,"Fund",0.100691229082224
"2487",2018-03-29,"Benchmark",-0.0190260902326456
"2488",2018-04-03,"Composite",0.0542831150193719
"2489",2018-04-03,"Fund",0.0992728729644061
"2490",2018-04-03,"Benchmark",-0.0187435245361212
"2491",2018-04-04,"Composite",0.0544001858721335
"2492",2018-04-04,"Fund",0.0992728729644061
"2493",2018-04-04,"Benchmark",-0.0191202787981539
"2494",2018-04-05,"Composite",0.0563598184322802
"2495",2018-04-05,"Fund",0.0978540703546307
"2496",2018-04-05,"Benchmark",-0.0194028444946783
"2497",2018-04-06,"Composite",0.0586686688123312
"2498",2018-04-06,"Fund",0.100691229082224
"2499",2018-04-06,"Benchmark",-0.0196854101912027
"2500",2018-04-09,"Composite",0.0594789765406716
"2501",2018-04-09,"Fund",0.100691229082224
"2502",2018-04-09,"Benchmark",-0.0199679758877271
"2503",2018-04-10,"Composite",0.0611759360695785
"2504",2018-04-10,"Fund",0.100691229082224
"2505",2018-04-10,"Benchmark",-0.0201563530187434
"2506",2018-04-11,"Composite",0.0617803427278616
"2507",2018-04-11,"Fund",0.102109734030694
"2508",2018-04-11,"Benchmark",-0.0208156729773005
"2509",2018-04-12,"Composite",0.0617470923180967
"2510",2018-04-12,"Fund",0.0992728729644061
"2511",2018-04-12,"Benchmark",-0.0210982386738249
"2512",2018-04-13,"Composite",0.0626213580954069
"2513",2018-04-13,"Fund",0.0992728729644061
"2514",2018-04-13,"Benchmark",-0.021192427239333
"2515",2018-04-16,"Composite",0.0625138742753051
"2516",2018-04-16,"Fund",0.0992728729644061
"2517",2018-04-16,"Benchmark",-0.0213808043703493
"2518",2018-04-17,"Composite",0.0632730136780364
"2519",2018-04-17,"Fund",0.0992728729644061
"2520",2018-04-17,"Benchmark",-0.0215691815013658
"2521",2018-04-18,"Composite",0.0630676747588292
"2522",2018-04-18,"Fund",0.0964358630674653
"2523",2018-04-18,"Benchmark",-0.021757558632382
"2524",2018-04-19,"Composite",0.0614436810732129
"2525",2018-04-19,"Fund",0.0950175069496473
"2526",2018-04-19,"Benchmark",-0.0222285014599227
"2527",2018-04-20,"Composite",0.0590725515893542
"2528",2018-04-20,"Fund",0.0921806458833592
"2529",2018-04-20,"Benchmark",-0.0224168785909389
"2530",2018-04-23,"Composite",0.0578385810068083
"2531",2018-04-23,"Fund",0.0907621409348887
"2532",2018-04-23,"Benchmark",-0.0226994442874635
"2533",2018-04-24,"Composite",0.0578173536661721
"2534",2018-04-24,"Fund",0.0893436359864184
"2535",2018-04-24,"Benchmark",-0.0228878214184797
"2536",2018-04-25,"Composite",0.0547116528810723
"2537",2018-04-25,"Fund",0.0865069237507825
"2538",2018-04-25,"Benchmark",-0.0233587642460205
"2539",2018-04-26,"Composite",0.0563365001001253
"2540",2018-04-26,"Fund",0.0893436359864184
"2541",2018-04-26,"Benchmark",-0.023641329942545
"2542",2018-04-27,"Composite",0.0568494292533401
"2543",2018-04-27,"Fund",0.0907621409348887
"2544",2018-04-27,"Benchmark",-0.023641329942545
"2545",2018-04-30,"Composite",0.0572125992728953
"2546",2018-04-30,"Fund",0.0927515602661448
"2547",2018-04-30,"Benchmark",-0.023641329942545
"2548",2018-05-01,"Composite",0.0544671059118547
"2549",2018-05-01,"Fund",0.0913306740272355
"2550",2018-05-01,"Benchmark",-0.0225110671564471
"2551",2018-05-02,"Composite",0.0544237611477063
"2552",2018-05-02,"Fund",0.0913306740272355
"2553",2018-05-02,"Benchmark",-0.0225110671564471
"2554",2018-05-03,"Composite",0.0531520480747556
"2555",2018-05-03,"Fund",0.0927515602661448
"2556",2018-05-03,"Benchmark",-0.0226052557219553
"2557",2018-05-04,"Composite",0.0537074006940881
"2558",2018-05-04,"Fund",0.0927515602661448
"2559",2018-05-04,"Benchmark",-0.0226994442874635
"2560",2018-05-08,"Composite",0.0527142671481116
"2561",2018-05-08,"Fund",0.0913306740272355
"2562",2018-05-08,"Benchmark",-0.0226994442874635
"2563",2018-05-09,"Composite",0.0533594681504723
"2564",2018-05-09,"Fund",0.0899096389576735
"2565",2018-05-09,"Benchmark",-0.0226994442874635
"2566",2018-05-10,"Composite",0.0548854942430594
"2567",2018-05-10,"Fund",0.0927515602661448
"2568",2018-05-10,"Benchmark",-0.0228878214184797
"2569",2018-05-11,"Composite",0.0566217007951715
"2570",2018-05-11,"Fund",0.0927515602661448
"2571",2018-05-11,"Benchmark",-0.0229820099839879
"2572",2018-05-14,"Composite",0.0566076984689579
"2573",2018-05-14,"Fund",0.0913306740272355
"2574",2018-05-14,"Benchmark",-0.0229820099839879
"2575",2018-05-15,"Composite",0.0532323877867753
"2576",2018-05-15,"Fund",0.0870678664798545
"2577",2018-05-15,"Benchmark",-0.0228878214184797
"2578",2018-05-16,"Composite",0.0528397373340523
"2579",2018-05-16,"Fund",0.0856465337489876
"2580",2018-05-16,"Benchmark",-0.0229820099839879
"2581",2018-05-17,"Composite",0.0536303520032697
"2582",2018-05-17,"Fund",0.0842256475100782
"2583",2018-05-17,"Benchmark",-0.0230761985494961
"2584",2018-05-18,"Composite",0.0536415306234723
"2585",2018-05-18,"Fund",0.0870678664798545
"2586",2018-05-18,"Benchmark",-0.0231703871150042
"2587",2018-05-21,"Composite",0.0542011292635713
"2588",2018-05-21,"Fund",0.0870678664798545
"2589",2018-05-21,"Benchmark",-0.0232645756805123
"2590",2018-05-22,"Composite",0.0551793739313957
"2591",2018-05-22,"Fund",0.0870678664798545
"2592",2018-05-22,"Benchmark",-0.0232645756805123
"2593",2018-05-23,"Composite",0.0535454536052891
"2594",2018-05-23,"Fund",0.0899096389576735
"2595",2018-05-23,"Benchmark",-0.0230761985494961
"2596",2018-05-24,"Composite",0.0539610550423626
"2597",2018-05-24,"Fund",0.0913306740272355
"2598",2018-05-24,"Benchmark",-0.0231703871150042
"2599",2018-05-25,"Composite",0.0545010775756172
"2600",2018-05-25,"Fund",0.0941727441663593
"2601",2018-05-25,"Benchmark",-0.0229820099839879
"2602",2018-05-29,"Composite",0.054380723036644
"2603",2018-05-29,"Fund",0.0998564379526499
"2604",2018-05-29,"Benchmark",-0.0227936328529716
"2605",2018-05-30,"Composite",0.0541839979596188
"2606",2018-05-30,"Fund",0.097014665474831
"2607",2018-05-30,"Benchmark",-0.0225110671564471
"2608",2018-05-31,"Composite",0.0543079176574648
"2609",2018-05-31,"Fund",0.097726522485484
"2610",2018-05-31,"Benchmark",-0.0225110671564471
"2611",2018-06-01,"Composite",0.0539056020459561
"2612",2018-06-01,"Fund",0.0963026596335255
"2613",2018-06-01,"Benchmark",-0.0206272958462842
"2614",2018-06-04,"Composite",0.0540024172962004
"2615",2018-06-04,"Fund",0.0934552315909134
"2616",2018-06-04,"Benchmark",-0.0206272958462842
"2617",2018-06-05,"Composite",0.0544616312180208
"2618",2018-06-05,"Fund",0.0948790944428719
"2619",2018-06-05,"Benchmark",-0.0205331072807761
"2620",2018-06-06,"Composite",0.0541568987551764
"2621",2018-06-06,"Fund",0.0920313687389549
"2622",2018-06-06,"Benchmark",-0.0196854101912027
"2623",2018-06-07,"Composite",0.055357481606819
"2624",2018-06-07,"Fund",0.0948790944428719
"2625",2018-06-07,"Benchmark",-0.0194970330601864
"2626",2018-06-08,"Composite",0.054387564904999
"2627",2018-06-08,"Fund",0.0934552315909134
"2628",2018-06-08,"Benchmark",-0.0194028444946783
"2629",2018-06-11,"Composite",0.0550240379459179
"2630",2018-06-11,"Fund",0.0920313687389549
"2631",2018-06-11,"Benchmark",-0.0192144673636621
"2632",2018-06-12,"Composite",0.0544420806638417
"2633",2018-06-12,"Fund",0.0920313687389549
"2634",2018-06-12,"Benchmark",-0.0191202787981539
"2635",2018-06-13,"Composite",0.0537760824670543
"2636",2018-06-13,"Fund",0.0906075058869966
"2637",2018-06-13,"Benchmark",-0.0193086559291702
"2638",2018-06-14,"Composite",0.0547128963891874
"2639",2018-06-14,"Fund",0.0934552315909134
"2640",2018-06-14,"Benchmark",-0.0194970330601864
"2641",2018-06-15,"Composite",0.0522976876698771
"2642",2018-06-15,"Fund",0.0934552315909134
"2643",2018-06-15,"Benchmark",-0.0193086559291702
"2644",2018-06-18,"Composite",0.0511488227205628
"2645",2018-06-18,"Fund",0.0934552315909134
"2646",2018-06-18,"Benchmark",-0.0194028444946783
"2647",2018-06-19,"Composite",0.0495902963955195
"2648",2018-06-19,"Fund",0.0948790944428719
"2649",2018-06-19,"Benchmark",-0.0194028444946783
"2650",2018-06-20,"Composite",0.0501296726754301
"2651",2018-06-20,"Fund",0.0934552315909134
"2652",2018-06-20,"Benchmark",-0.0184609588395968
"2653",2018-06-21,"Composite",0.0500970285977058
"2654",2018-06-21,"Fund",0.0934552315909134
"2655",2018-06-21,"Benchmark",-0.0188377131016294
"2656",2018-06-22,"Composite",0.0529838682199186
"2657",2018-06-22,"Fund",0.0948790944428719
"2658",2018-06-22,"Benchmark",-0.0188377131016294
"2659",2018-06-25,"Composite",0.0502551668306022
"2660",2018-06-25,"Fund",0.0948790944428719
"2661",2018-06-25,"Benchmark",-0.0189319016671375
"2662",2018-06-26,"Composite",0.0498398556280812
"2663",2018-06-26,"Fund",0.0948790944428719
"2664",2018-06-26,"Benchmark",-0.0191202787981539
"2665",2018-06-27,"Composite",0.0511670685594559
"2666",2018-06-27,"Fund",0.097726522485484
"2667",2018-06-27,"Benchmark",-0.0191202787981539
"2668",2018-06-28,"Composite",0.0491336044992958
"2669",2018-06-28,"Fund",0.0963026596335255
"2670",2018-06-28,"Benchmark",-0.0194028444946783
"2671",2018-06-29,"Composite",0.0511066589723981
"2672",2018-06-29,"Fund",0.0984425467544054
"2673",2018-06-29,"Benchmark",-0.0194028444946783
"2674",2018-07-02,"Composite",0.0477242361712731
"2675",2018-07-02,"Fund",0.0970160049507029
"2676",2018-07-02,"Benchmark",-0.0162004332674013
"2677",2018-07-03,"Composite",0.0502961447372061
"2678",2018-07-03,"Fund",0.0998692373887604
"2679",2018-07-03,"Benchmark",-0.0162946218329094
"2680",2018-07-05,"Composite",0.051722890683247
"2681",2018-07-05,"Fund",0.0998692373887604
"2682",2018-07-05,"Benchmark",-0.0164829989639257
"2683",2018-07-06,"Composite",0.0534787565473149
"2684",2018-07-06,"Fund",0.10129563036181
"2685",2018-07-06,"Benchmark",-0.0165771875294338
"2686",2018-07-09,"Composite",0.0546706778990989
"2687",2018-07-09,"Fund",0.10129563036181
"2688",2018-07-09,"Benchmark",-0.016671376094942
"2689",2018-07-10,"Composite",0.0551544481251474
"2690",2018-07-10,"Fund",0.0998692373887604
"2691",2018-07-10,"Benchmark",-0.016671376094942
"2692",2018-07-11,"Composite",0.0533832500938687
"2693",2018-07-11,"Fund",0.10129563036181
"2694",2018-07-11,"Benchmark",-0.0165771875294338
"2695",2018-07-12,"Composite",0.0545650744526758
"2696",2018-07-12,"Fund",0.10129563036181
"2697",2018-07-12,"Benchmark",-0.016671376094942
"2698",2018-07-13,"Composite",0.0557754098760408
"2699",2018-07-13,"Fund",0.10272202333486
"2700",2018-07-13,"Benchmark",-0.0165771875294338
"2701",2018-07-16,"Composite",0.0545294110293377
"2702",2018-07-16,"Fund",0.10272202333486
"2703",2018-07-16,"Benchmark",-0.0162946218329094
"2704",2018-07-17,"Composite",0.0536660253425607
"2705",2018-07-17,"Fund",0.10129563036181
"2706",2018-07-17,"Benchmark",-0.0162946218329094
"2707",2018-07-18,"Composite",0.0535862305038779
"2708",2018-07-18,"Fund",0.0998692373887604
"2709",2018-07-18,"Benchmark",-0.0162004332674013
"2710",2018-07-19,"Composite",0.0536487229779778
"2711",2018-07-19,"Fund",0.10272202333486
"2712",2018-07-19,"Benchmark",-0.0163888103984174
"2713",2018-07-20,"Composite",0.0542409157172079
"2714",2018-07-20,"Fund",0.0998692373887604
"2715",2018-07-20,"Benchmark",-0.0162946218329094
"2716",2018-07-23,"Composite",0.0521149025555374
"2717",2018-07-23,"Fund",0.0955896119776527
"2718",2018-07-23,"Benchmark",-0.0167655646604502
"2719",2018-07-24,"Composite",0.0540707691529059
"2720",2018-07-24,"Fund",0.0970160049507029
"2721",2018-07-24,"Benchmark",-0.0169539417914665
"2722",2018-07-25,"Composite",0.0537750839116544
"2723",2018-07-25,"Fund",0.0970160049507029
"2724",2018-07-25,"Benchmark",-0.0169539417914665
"2725",2018-07-26,"Composite",0.0535642840323471
"2726",2018-07-26,"Fund",0.0970160049507029
"2727",2018-07-26,"Benchmark",-0.0173306960534991
"2728",2018-07-27,"Composite",0.0546901582381467
