Date,FHKCX_return,MSCI_return,Nikkei_return,Hang_return,BSE_return,VWO_return,IXIC_return,NYA_return,CWI_return
2017-03-06,0.004161193902316285,0.0018272901338471925,-0.0046349226982354,0.0018477001163290652,0.007454694282937879,0.0015396718661273567,-0.0036808834233692522,-0.004370501039575814,-0.0038962733571907826
2017-03-07,0.006772034909944491,0.005399309952692555,-0.001807193686536479,0.003586965327446734,-0.0016754798377558444,0.0012812045478538536,-0.0026106076552583346,-0.003597603212138978,-0.0012019382005155066
2017-03-08,0.0014986514887844749,0.004809653545407855,-0.004669715437115585,0.00426431733150423,-0.0033719743529161406,-0.010037376897315209,6.202519512417126e-4,-0.005063094338606078,-0.0060313660659989665
2017-03-09,-0.01243188030104525,-0.011784015012878513,0.003346978195432726,-0.011873500153944505,9.403736730817513e-4,-0.008572542209272171,2.1586419390473566e-4,8.233431803379432e-4,0.0015112439965823121
2017-03-10,0.0034058690787297508,0.001260239612288494,0.014697379625753015,0.002851459183544236,5.90911576367148e-4,0.008313895208959199,0.003917759392264131,0.0037563741204884593,0.008421072194053192
2017-03-14,0.013881333643089189,0.01282670487199944,2.4943190618387234e-4,0.010940944231760952,0.01700366606865522,0.006961379150469682,-8.380143225021897e-4,-0.003612341649700923,-0.0011986516089237398
2017-03-15,0.00890213594059297,-6.217165596211771e-5,-0.0016392806719274233,-0.001474129675266056,-0.0015132879810568767,0.023112241476616724,0.0073540282734008144,0.011368608943964631,0.016652168535820522
2017-03-16,0.0110173352932188,0.019517319545944822,6.515483220752571e-4,0.020608801588839043,0.0063658279718250554,0.0067558370302522874,1.2032411786400132e-4,8.56440635597977e-4,0.005587442732523762
2017-03-17,0.0014598907968754737,0.0031655228235409894,-0.0035053857434803604,8.90995486644286e-4,0.0021318753990495765,-9.979292369828308e-4,4.0711555698180746e-5,-9.685926778999487e-4,2.9318281557033643e-4
2017-03-21,3.646308153437694e-4,0.009135798786279459,-0.0033716424418006596,0.011581798080653627,-0.005531173828950742,-0.002499426444900532,-0.01832825639299429,-0.014653385608092151,-0.005290973425751577
2017-03-22,0.0025486997230137476,-0.008467451099098966,-0.02153483131213818,-0.011150772173952106,-0.010835658593677522,0.0029985779214802832,0.004788460841295361,5.480552581129672e-4,0.001766740703221803
2017-03-23,0.002542220363179748,0.0026083542737103116,0.002304407008317355,2.996648029363058e-4,0.005623294076158913,4.987777604030796e-4,-6.787669264802787e-4,3.674245508857865e-4,8.822232596910062e-4
2017-03-24,0.001811959151087894,-7.878549542406077e-4,0.009242763730602732,0.0012558162773608217,0.003037783677987349,0.0027394116025361015,0.001897628054255307,-0.0010503384691613604,0.0032282052506360515
2017-03-27,-0.004717882009638963,-0.0036443189021673206,-0.014481459429230625,-0.006779166592046693,-0.0062821397221632935,-0.0029887693853312136,0.0019932773794728575,-3.9938038658782204e-4,0.002048807990557844
2017-03-28,-3.638348230059485e-4,0.0053404666313179305,0.011379440146301434,0.006269953592655142,0.005878241221944691,0.002491256924882279,0.005935741821545548,0.006941635717209849,0.0029197685402442275
2017-03-29,0,1.210433942038236e-4,7.606036307699071e-4,0.0018951015511277092,0.004136693842280437,0.0014918202852745033,0.0038070645157652905,2.4619532521086285e-4,5.82862164313358e-4
2017-03-30,0.0010911075823347716,-0.0049748328045762236,-0.008059444903935287,-0.003736092666775548,0.003919994501188739,-0.0057306747089849175,0.0028429067333313185,0.0020133313054131463,-0.004087538597584484
2017-03-31,-0.002547735635650916,-0.006590211793857215,-0.008109124227672737,-0.007828567599883485,-9.08414666371371e-4,-0.007524464802382003,-4.3964018926345716e-4,-0.0023456838828579407,-0.002050095885328229
2017-04-03,0.011594296337771315,0.005981828250118504,0.003904245749135171,0.006197295468764352,0.00973356233467193,0.007774283670012316,-0.0028899648295102054,-0.002521215417660372,0
2017-04-05,0.00753633582267188,0.008423526461453612,-0.00644539419040413,0.005726023897073773,0.002138102418790311,4.995005223613624e-4,-0.005136465869616913,-0.0035434410070305233,-0.004112799539192302
2017-04-06,-0.002864305677023893,-0.004778764803003099,-0.014107055231734833,-0.005221638050763033,-0.0015659152737743653,-0.0017493194733253503,0.0024643944925450967,0.002965799598399599,2.943487814994761e-4
2017-04-07,7.168817639793268e-4,-0.001031334456082611,0.0036268018716771877,-2.6451532502314024e-4,-0.007402879733463763,-2.5013133025764134e-4,-1.9395411302802756e-4,-0.0010225759444626448,-0.001472522668058751
2017-04-10,-0.0017930433028174875,8.494115302601912e-4,0.007113808222097617,-2.11050807449098e-4,-0.004415120333531419,-0.004764949454430845,5.306890042415802e-4,0.0016376984517414428,-8.846086183980084e-4
2017-04-11,-0.006481873495944868,-0.0063272097680533435,-0.0026640430716273755,-0.007185819888302802,0.007162925755270777,0.0010050503484850815,-0.0024107123303167555,8.091629353383922e-4,0.0038274447405730605
2017-04-12,0.003966148989110074,0.006266561437380247,-0.010469653868256046,0.009298825055669369,-0.004875146087064408,0.003509630119276963,-0.0052311572132595074,-0.004406755406076712,-8.819639225814413e-4
2017-04-13,3.597049867889446e-4,0.001151689777246112,-0.006802157338487547,-0.0021344186417202593,-0.006159615669819374,-0.005269087654986571,-0.005327635325281577,-0.008672548556830861,-0.005899707508322916
2017-04-18,-0.005048658488755464,-0.01029085044572664,-4.47816741871776e-4,-0.013992661757370684,-0.004843435153912168,-0.0032758250697142444,0.007605657876627703,0.004761453940004046,5.915705585120001e-4
2017-04-19,-0.0018092640757885192,-0.004785578800012402,7.386205812576208e-4,-0.004132250336125409,5.957038608492837e-4,-0.007346378735142434,0.002315402528552113,-0.003182974915647563,-0.004742124928646785
2017-04-20,0.0115233177962617,0.008024299587558126,-9.272166662732673e-5,0.009652781726193993,0.0029210990682653204,0.0103706501553118,0.00912584752919443,0.007421441167116072,0.00798938967886409
2017-04-21,0.0032171609517757105,0.0026199558017729885,0.010270179196409046,-6.220893774280256e-4,-0.0019422386074783304,-0.0010070745687347227,-0.00105852826726327,-0.0033117322256828174,8.836942687313609e-4
2017-04-24,7.135569208656101e-4,0.0035836889570193264,0.01360841176532368,0.004045580603603938,0.009845333613116125,0.011520262501412581,0.012325313198360277,0.012448191317691482,0.02155635527005728
2017-04-25,0.015218768335526267,0.014267466532717599,0.010720592115134764,0.013024414977740761,0.009644532008900697,0.0071951928429054846,0.006939712112433938,0.006180267497562397,0.0068926178520727355
2017-04-26,-0.0014059405023445493,0.0020898649194593943,0.010951707129487787,0.004996107503227876,0.006328921467398274,-0.003715224087637914,-4.319310305511692e-5,-8.941224829666083e-4,-0.0031532490840771032
2017-04-27,-3.518029939537648e-4,0.001490091171257646,-0.0019491070634511942,0.0048725059315213315,-0.0034442871101809658,-0.0032310455559509954,0.003927390724351554,-0.0012421009013738882,-0.0011490665196824956
2017-04-28,-0.0017608385996932263,-0.0021464353578322104,-0.002867669113429727,-0.003380392841872748,-0.0037145429319362933,0.00422313394327567,-2.199103094540078e-4,-0.003672094815110327,2.87455091971367e-4
2017-05-02,0.0035185820959915404,0.006306916842091503,0.012885440627698586,0.0032852565531733546,9.289159443781614e-5,0.008884584492507841,0.007866355764456046,0.0013184457726964638,0.009153367356843578
2017-05-08,-0.009174376599771161,-0.006247231384435281,0.022877662956888756,-0.004798507587658207,1.6611277411548997e-4,-0.018349188263246496,0.0011952814847617788,0.0037984058684195077,0.005678592651324976
2017-05-09,0.010578413359098704,0.010508601469402912,-0.002652288621874277,0.012579037508739788,2.372094938110081e-4,0.011198350335055007,0.0029337043518697925,-0.002395243498794386,5.660345546831813e-4
2017-05-10,0.005596376970697925,0.004360900304924087,0.0028729463910099895,0.005065315706957563,0.010465781528662177,0.007887642569938791,0.0013959972018717792,0.0027169152952239983,0.0028257153985045136
2017-05-11,0.0024386007556005396,0.004283415673453916,0.0030837158100140982,0.004392856163619285,9.29119494692543e-5,-4.911837094230265e-4,-0.0021527273741366315,-0.0030558458946305933,-0.0014118172312906907
2017-05-12,0.0020854717687983637,5.85497233691612e-5,-0.0038975835893904076,0.001224658280163382,-0.0020791199257566007,0.005389552553413335,8.613120089187021e-4,-0.0014322234336674455,0.00507324928963282
2017-05-15,0.009331362151107303,0.006186910530606937,-7.068909265210976e-4,0.008520091895549697,0.004427974620817565,0.00924133511157521,0.004635355703340949,0.00580113461852072,0.005327378401739136
2017-05-16,0.005146657528633192,0.002963137281223105,0.0025117438958144334,-0.0014061184746392286,0.008553756147410496,9.677474862188618e-4,0.0032793778078286095,-6.666662405248047e-4,0.005855307402219179
2017-05-17,-0.014130857713151368,-0.005118373298244272,-0.005282017726891297,-0.001671300134978182,0.002487532932290648,-0.01510745144178438,-0.026046697978477695,-0.015889157387592334,-0.013434291049127633
2017-05-18,0.003119080732119972,-0.004441594584913666,-0.013260536522727406,-0.0062308692355141915,-0.007332408740463592,-0.018585592588067357,0.0072747383238294105,9.212955361501685e-4,-0.0022566864142876675
2017-05-19,0.009299188761243471,0.004558212660847438,0.0018853371288276577,0.0015244905155498145,9.895239882347084e-4,0.017603008365281614,0.00470726825771095,0.0094557906933872,0.013464397052483701
2017-05-22,0.01023197893715988,0.01032491770816435,0.004457439142745656,0.008561924246917485,0.0034750336772404467,-2.457662571759833e-4,0.008172037490767892,0.0036769078200133976,0.0027824725798342165
2017-05-23,-0.001698047643498235,-0.002310937535469293,-0.003308601726240923,4.650326111423908e-4,-0.006752026370881126,-4.917629801588497e-4,8.294829522164093e-4,0.0016740235238952295,-0.0013903102572498938
2017-05-24,-0.0023821688991860768,0.0011561363216232579,0.006591156899830253,9.973947690653517e-4,-0.0020970053897428897,0.003437248700111084,0.003952304380369753,0.0014303333925571593,0.0019458102715343983
2017-05-25,0.008143920138012906,0.009430234912639612,0.0035468837147067944,0.007923353327107918,0.014689089910955744,0.005133833735062154,0.006830361368152182,0.0015536481259754709,5.552748692823073e-4
2017-05-26,-0.0010144041616171329,-4.006983653601637e-4,-0.006394508303975144,3.3119664489156264e-4,0.009005873916679619,0.0024355345993947175,7.942000290750428e-4,-6.385315630748067e-4,-0.0022228266847403866
2017-05-31,-0.007811179261141721,-0.0036135288395042764,-0.001844022833880743,8.335631428071366e-4,0.003782608841101265,-0.009040965344308205,-0.0018809246855209238,-0.0029134750790031916,-0.0011132480661766309
2017-06-01,0.007811179261141721,0.006643401101648294,0.010602772335735366,0.005773114308688321,-2.636637782611473e-4,0.007336765338525009,0.007763590460699632,0.008735616615819453,0.006107667472633693
2017-06-02,-3.3835223934230996e-4,0.004044552495781062,0.015848050289809734,0.004439319737223002,0.004348582657950573,0.0031625619737645216,0.009395666304589767,0.0016149768769118111,0.008543541188853254
2017-06-05,-0.0020324871839743075,0.0024415876763201894,-3.201629874816092e-4,-0.002358141114026324,0.0011569053162663323,0,-0.0016061020119249036,-0.002137374897408506,-0.0032985187039993313
2017-06-06,0.004398619773439805,0.0017565236688978914,-0.009510233321956107,0.005173557721390054,-0.003805751485298714,7.284934245754826e-4,-0.0032806557304549955,-0.0019019559935866681,-0.0019291862520960379
2017-06-07,0.007399932734935888,0.002657245379810824,2.361469662197635e-4,-8.843523310879675e-4,0.0025845794851822035,-7.284934245754826e-4,0.003550599175870417,-3.1959052246754993e-4,-8.278874546814308e-4
2017-06-08,0.011661001506737545,0.010000083334583465,-0.0037779963593393973,0.0034168034452370932,-0.001853893687147945,0.001941325577940134,0.003863958084481922,9.611410739882587e-4,2.7606624862563933e-4
2017-06-09,-0.008649454977690318,-0.006168013274644224,0.00521010379491571,-0.0012581831872413574,0.0015590509651755013,-0.006810996813806813,-0.018171729752424426,0.0056165764781805905,-0.0038717554164842127
2017-06-12,-0.006368380832598497,-0.011768169758680003,-0.005244243668034443,-0.012457076943068301,-0.005335718387408761,-0.0036679585851842056,-0.005242516284038601,1.4724600766946594e-4,-0.004999927082851574
2017-06-13,6.722689328819698e-4,0.0020467344685526356,-4.938828190965694e-4,0.005588073445363051,2.5051821765664783e-4,0.004643733253674842,0.007246041970297767,0.004275548590003453,0.006937699342324244
2017-06-14,-0.0033658732551051784,-0.0013640240819050575,-7.65691345600672e-4,9.202282585665245e-4,0.0016839203094924926,-7.317478246200437e-4,-0.0041046285381920455,-0.0014404513133943198,-0.0016606286109133173
2017-06-15,-0.010166098903526155,-0.008797040622857466,-0.0026034901076101846,-0.012074526925580642,-0.0025768156057175418,-0.008823611276929988,-0.004755544454971172,-0.0033409460707201077,-0.010302248705177597
2017-06-16,0.002381324439121535,0.0014333632015750553,0.005603495674710857,0.0023890694664476797,-6.222248732203894e-4,0.0031953081530478045,-0.0022310546274866283,0.002679422988952851,-0.003364174745632109
2017-06-19,0.014505263355280906,0.014673527225161465,0.006222818991689749,0.011563835087271102,0.008182768909025029,0.006603912957363178,0.014083296741418394,0.0051954685340884765,0.00420345301562719
2017-06-20,-0.003018650572977233,2.8225465201892064e-4,0.008072876715349508,-0.0031491435320436523,-4.485295691161184e-4,-0.0120173366770997,-0.008204732394727188,-0.008008568818196338,-0.010118130165584382
2017-06-21,0.00902868515719657,2.257463749080202e-4,-0.004539166101192649,-0.005761205042272621,-4.438610606136706e-4,-0.0024703323144557032,0.007393446013093552,-0.003641523321990192,-2.824975257875728e-4
2017-06-22,0.0023275155203181797,0.002198360570815794,-0.0014052071701193825,-7.806552327753735e-4,2.2691743595437686e-4,0.003703300030350576,4.3939140480375727e-4,0.001387449227729931,0.0022579602680083966
2017-06-23,0.004308175606132725,0.0012942071974997305,0.0011013124912917505,-1.744494162601029e-4,-0.004886502068128351,0.003689537977291213,0.0045689083161786215,0.0017641317566816639,0.0030963571972222326
2017-06-27,0.003960434154172798,0.0051041981976762685,0.004580040323929779,0.00659832786845449,-0.005796189963460208,0,-0.019116135506248355,-0.0013885025351161318,0.001404367604808332
2017-06-28,-3.2946795999766465e-4,-0.006567338582502025,-0.004692290355373885,-0.006074538603526136,-0.004011157086843298,0.005875194306562026,0.014181616296456312,0.0081497284958445,0.008941090391281215
2017-06-29,-0.011599135843352038,0.002867990156491196,0.004455474097779799,0.010916887412864895,7.521000881869355e-4,-0.011291308122810761,-0.014550996253628767,-0.006183522045299483,-0.00950260078557541
2017-06-30,0.001997969395872712,-0.006365680735762602,-0.009284726323439685,-0.007764966291535558,0.0020748064314339842,0.00786834647100143,-6.398452926159592e-4,0.001848355655424072,0.0014031011239956648
2017-07-03,-0.0023313582971105085,0.001355396378506235,0.001116065090819518,7.600512114489533e-4,0.009655504033363016,0.0046425983291609185,-0.004956528266928828,0.006273548126241479,8.409250788607991e-4
2017-07-05,3.3338890123779663e-4,-0.004978793877310039,0.0012870819337642558,-0.010221057302885583,7.665275522867887e-4,-0.0017079179251320298,0.006655284408392248,-0.0022185892028048215,-0.0033679515889684097
