Date,FSPTX,MSCI_Info,NASDAQ,S&P500,S&P500_Info,S&PNATech,S&PMID,S&PSML,XOI_indtry_Sec,RUSSELL2000,VIGAX,VTSAX,VIX
17651,-0.005577527872399735,-0.0044204097186781866,-0.007546845564037952,-0.008221192443048864,-0.005074756389342738,-0.004473373363495625,-0.010508309539704719,-0.009108670981551548,-0.0024085023688931173,-0.009270194737633908,-0.004360273796230274,-0.008261331189540755,15.93
17652,0.009317539353805415,0.012755102903090787,0.009076671482553422,0.002545802170861755,0.01453508907526846,0.011434083023620367,0.003795290932330886,0.004601480134363456,-0.005476431844062546,0.005465328771184552,0.006804598650764326,0.002711253232861033,15.49
17653,-5.827281648551619e-5,-2.411913493816087e-6,-0.004187910895680602,-0.007231951218717114,-2.934753544918678e-4,-0.002279065765546484,-0.001991793861667368,0.0016060214943873774,0.0034365029629439547,0.0029499048936934003,-0.004077241227039785,-0.006186409631751211,15.97
17654,0.0013990092634483808,0.0028933001651854084,-0.0017971609949594125,-0.0022562178107401465,0.002896453871455762,0.0026539435999302086,-0.0017446945575922967,-0.006661418308618217,0.004495912319435469,-0.00538454018516088,-2.723508523407858e-4,-0.0022729307803839305,15.9
17655,0.01629334681742467,0.01842715033493114,0.016991899778082242,0.012729810253516938,0.019520382516510004,0.016396530500608186,0.01320434352802291,0.012424048581386238,0.0024364335708479956,0.012235973946379097,0.015007284864560155,0.012662273490282594,14.77
17658,0.012472754028559407,0.008413936913660436,0.007680935389490884,0.0034519805782133872,0.007870216357006576,0.009018990399197513,0.005502812832447468,0.007863308190561469,-8.114576118742889e-4,0.008490916357567713,0.00575367904618318,0.004334525718722837,14.75
17659,0.0037851074764851944,0.0037734859202043225,2.3258026859807046e-4,-2.6567663510679296e-4,0.0028853290681842836,0.002840873980156644,0.0031346212586527145,0.008530624614778048,0.006493729566050099,0.004700965950867442,2.6686233171790974e-4,4.4731229973837827e-4,14.71
17660,0.01026559375432301,0.013112127221363679,0.009996825007181798,0.009635647864919328,0.0136442474846179,0.013096079351445411,0.00520089810232971,0.0054836547781329514,0.023580671413999,0.006070853479911875,0.010746345540721514,0.009200168834928135,13.42
17661,0.010934585981456024,0.011932367696099178,0.008824823204896859,0.009327011495041226,0.012753207630497698,0.009599419271208554,0.007260904457780271,0.005748014363342158,0.007703452381328191,0.004787813216304393,0.008933322795171783,0.008677222011348462,13.23
17662,-0.0023764898471214657,-0.003373823014714006,-2.823275492467303e-4,0.001706139511771454,-0.00323428457664221,-0.0034278247783747773,6.086830211140537e-4,0.0011050780398562665,1.0424649317819501e-4,0.00191875343091219,0.0010457778730872391,0.0020479673479760763,12.65
17665,7.189756096974698e-4,-0.0011299532168287385,0.0011394394675487973,8.830994699682293e-4,-1.7137471122463666e-4,-8.811529625827319e-4,-0.0019926011950275324,-0.0048146258571080125,0.009581195053932845,-0.004022338780383272,-3.920156784857909e-4,2.921829424389344e-4,12.93
17666,-0.012855237352446203,-0.008698548112581861,-0.008086495917387637,-0.006865655176056862,-0.009644162005512769,-0.009073645548412834,-0.00235905640933165,3.0539968505571835e-4,3.6763713529985864e-4,0,-0.009455106365843235,-0.00600772568194774,14.63
17667,0.005418250931762625,0.004160679436465031,0.006328176300725019,0.004052339933860338,0.003750621274485333,0.004129924622618297,0.006782879265790243,0.011798685717143265,-6.386682398442645e-4,0.009966805768837794,0.004738734586832827,0.004838393579698064,13.42
17668,-0.003795338702064832,-0.004353229170719786,-0.0021419176444137378,-8.562387426369611e-4,-0.004929706259845901,-0.004001008804468853,0.002296951953436377,0.0069470061373673175,0.017946055418192053,0.005503394199352307,-5.25430186945286e-4,0.00014616453408144991,13.43
17669,-5.59346728944643e-4,-0.0038420314131553113,-0.003817706145870403,-0.00263566521405334,-0.004556230930178984,-0.0039006042429159393,-0.002523370074422715,0.0015472100462838867,-0.003969456255877191,8.241076396142688e-4,-9.201446469768726e-4,-0.0020494664635775095,13.42
17672,0.005468264937166012,0.007706449050271402,0.005383681625261261,0.007359604524262764,0.008352364425525671,0.007760371016089174,0.009785392480536004,0.009183986171517944,0.008661579291411314,0.006623617569607276,0.006684630522562074,0.007300368451446104,13.08
17673,-0.004349828285364676,-0.003273943660261125,-0.0021093361010926515,-0.0031406888277452083,-0.0026088080534645286,-0.0032669679723396072,-0.006990009190457336,-0.008346524125569132,-0.013087844726667797,-0.007478519571714415,-0.005107718289646179,-0.003789466684649412,13.22
17674,0.009123790943831978,0.008140373433146664,0.006417024543644345,0.003243145333145847,0.008525354719185252,0.00907989566167533,8.82185227618848e-4,0.0012549402344248506,-0.006457496237334048,0.001457180895264365,0.006543669126740426,0.0030618817002130427,12.58
17675,-7.200908873246092e-4,-9.125105750040774e-4,-2.060262378691391e-4,-0.0020252628489343394,-0.001218141463198208,-3.830732738316911e-4,5.228083498254321e-4,4.2790271059178764e-4,-0.011803893529104492,3.7470384840787574e-4,-6.524825490021868e-4,-0.0016026811443143885,12.53
17676,8.309005039741635e-4,2.4177615718912193e-4,0.0012679695211499364,-0.0023600031860420145,-8.180460969064995e-6,8.425675829100143e-4,-0.0024010015316351385,-4.577318559517707e-4,-0.02578276408653668,-7.925392425001121e-4,-0.0011755242152409195,-0.0020434979511261275,13.22
17680,-0.0065555790329590025,-0.0060403249249958435,-0.0050248451892969115,-0.011631572622697206,-0.00660707675604133,-0.005527915905285674,-0.00392681361768954,-4.6797059855929746e-4,-0.0012031208018274953,-0.002018120479752916,-0.00787197740846235,-0.01013301848685888,17.02
17681,0.009210007401258213,0.007494117009809287,0.008864742557014083,0.01261587559480315,0.007220425701295774,0.008013180845464873,0.014701314816603528,0.014130391357582539,0.029664321775494606,0.014879641387267384,0.011264048590274633,0.013050980851131655,14.94
17682,-0.003596230604058448,-4.045565562869058e-4,-0.0027280344461804162,-0.006903333156201619,2.2888720048275246e-4,-5.0917793234184217e-5,-0.011000500220996301,-0.010780009624929754,-0.007455030512900862,-0.008764076762737716,-0.004699760700832556,-0.006870884574667002,15.43
17683,0.018070961092352622,0.018769507109025696,0.014965148912525095,0.01079079946740169,0.019506891302112805,0.01755216887080735,0.006095093583103228,0.00793834366764301,0.009186940892760731,0.008758002678270316,0.012225448224021385,0.010361260529192506,13.46
17686,0.008833548837699823,0.008188327965862996,0.006876961993700803,0.004469594898657725,0.007880374677100122,0.008444859992152942,0.005027347822022854,0.009320577285611087,-0.00515274690734735,0.0032653428628002246,0.00708450161244123,0.004635002705554392,12.74
17687,0.0033933942233925762,0.005068493750943759,0.00411956017313031,7.023464003621527e-4,0.004285312719228607,0.006293333662490852,0.003114753480398136,0.007928871082991229,-0.005637980014135735,0.006787253300799101,0.002307590767577139,0.0014441302148782142,12.4
17688,0.009312848296443743,0.005495013603008303,0.006704538124049364,0.008530900698777266,0.005323068350602256,0.0052490977648744774,0.007679390348827475,0.005684342925181163,7.923856978280241e-4,0.006777259923331336,0.00790824299785875,0.008477613694939379,11.64
17689,-0.011466103210156398,-0.011667981466674249,-0.00706989553591697,-7.144438136572617e-4,-0.010921453489403099,-0.011207603767473096,6.129978902462696e-4,-0.003306350108205791,0.013014020462108533,-0.0048927227094610615,-0.0042014449530780595,-0.0010020615039492142,12.13
17690,0.0019919255594866847,7.063300946619222e-4,0.0013664329370381978,0.0031210288686045473,2.8663561643771374e-4,7.436603302490852e-4,0.004955610146230249,0.002805786983501868,-0.004384124615213203,0.0028261112173098013,0.0030574036555277573,0.0032888139326772148,12.18
17693,0.004561003679554698,4.1981176720184976e-4,0.001884351488310898,0.00106813711376752,-1.1145964376257922e-4,7.05965437015621e-4,1.1494488230656685e-4,0.002375327314558362,0.0036342732328948912,0.001308606544479396,0.0015251019635975638,0.0011413041615524477,12.35
17694,0.006510161386085844,0.006631740224372962,0.005709552313513555,0.001741867402050623,0.005811154367794558,0.006552788010671051,0.0015331072444988436,8.353169079935441e-4,-0.013344902009123416,0.004539799375269382,0.00481446511600403,0.0022789356434689267,12.34
17695,-0.001277396488632565,-0.001784860519112641,-0.001050663966308818,-0.004034254597206299,-0.002282328013317958,-3.567672008850664e-4,-0.006292277555741244,-0.005610948088116352,-0.003768702027693749,-0.003429764737513885,-0.003418437187113099,-0.003991437858135605,12.94
17696,0.0064234326654109,0.006379582842507503,0.008454594205362653,0.0024685003707194397,0.006066784673367742,0.007538786723268132,0.00215692041534421,0.002862334976753367,-0.00303709325714685,0.004867191543588945,0.007202912476100387,0.0029950674247896103,12.12
17697,-0.005358813441649346,-0.003782424962890829,-0.0018907284952707215,-0.0010176202706100312,-0.0044892034357033594,-0.003327220194848657,-0.0016699590623838745,4.330477342771033e-4,-0.02191305891562667,-4.8087027331877863e-4,-7.557249431080493e-4,-7.123442192549234e-4,11.98
17700,0.004352857378470354,0.0027835000762177486,8.38939929064253e-5,-0.0021283911415386214,0.0026185170114798595,0.0028630526953401514,0.0014094165242513057,0.005669022734859475,0.011840034476901629,0.005064578401117181,-3.7808305236897155e-4,-9.98075252113928e-4,12.31
17701,-0.011078675229707624,-0.007321275928966031,-0.002771341277203021,-0.004031517911800009,-0.007199580730102184,-0.004849978888370465,-0.0019014040020648437,-3.0608348805749586e-4,-0.004729962234872431,5.847704480865801e-4,-0.005688720263129277,-0.0037159112522973103,13.35
17702,0.0041155087382369615,0.0033936354487380527,0.007212201610835578,0.0017106900546570714,0.0033287154021559573,0.004410042427651639,0.005208904870003472,0.006932008611549634,0.0034161363546916235,0.00796374045433712,0.004301132554920706,0.0025740184240410358,12.79
17703,-0.010886815779881154,-0.00872444679482598,-0.008849617038993784,-0.006365728628121126,-0.008066775443279717,-0.009061614257008799,-0.007244755715972495,-0.009537920343455575,-0.021327914363974187,-0.010624574646268314,-0.010277283560115258,-0.011202171258647198,14.64
17704,-0.010243659930869065,-0.004724780655847027,-0.002613356220701135,0.0018602032379604339,-0.003821124950549759,-0.00540471660883135,0.001141588038319874,1.5339427893579227e-4,0.025164493135002353,-0.001997312937321638,-3.8276676031578916e-4,0.001587416498648686,13.77
17707,-0.026553462430614072,-0.023715860754517593,-0.021125496035162783,-0.013819723168097653,-0.02304962221956064,-0.02586583921256569,-0.014535068328555667,-0.016177010899345312,-0.024864607655870508,-0.01679320984714394,-0.01958315634904828,-0.014378245045791438,17.33
17708,0.005523236292027445,0.00508076327614404,0.003924852548797375,0.002202150787151247,0.0047441800816434565,0.006368236264902016,0.002144652002415981,0.007255542995792119,0.01434537666976432,0.0066265343746430005,0.00467290563873668,0.0026296581606555236,15.92
17709,-0.018757330982797527,-0.015567329965460175,-0.015533337922317259,-0.008641586392876377,-0.014632338829509095,-0.016665671053471165,-0.011412806710226597,-0.015556277034633581,0.011064272215439708,-0.016972452077935962,-0.011461508866191572,-0.009823376118665905,17.91
17710,0.013401912776359826,0.01099998443450012,0.007840168304849016,0.006159680099137255,0.010700936645644532,0.012395057617056615,0.0038836865479439098,0.0028072399021965566,-0.001516108735673427,0.0027819897840064556,0.008608426933772506,0.006169202698613319,16.85
17711,7.269423360480864e-4,2.511560345439534e-4,8.817954249717985e-4,7.581156689822066e-4,8.20620553723117e-5,0,6.663432640916511e-4,-0.002787561712256803,0.008798449494918259,-0.0011861440829177283,0.001557267349020286,7.318305398387182e-4,16.09
17714,0.007350926493616239,0.010514107345132473,0.007612475417746012,0.0030632609261900257,0.009823253681566335,0.010447752523441878,0.0010139912402431506,0.00968386059451909,-0.01415640507362248,0.007288957199287793,0.0038824301136797246,0.0033599331400040455,15.6
17715,-0.0097012352224084,-0.012419226683110907,-0.00862891437627944,-0.004959629194036808,-0.01380280210825724,-0.01190926729389119,0.0018920752256725848,0.0016049190380060807,0.007113226812878182,0.0032152414413983976,-0.007389675356503034,-0.0037989818308057366,16.139999
17717,0.007479326910142969,0.014412160869895274,0.011102201430674086,0.008583856481959806,0.014541963478087006,0.01365463278822876,0.008673061551770722,0.012200166114039845,-0.003153688575224578,0.011413600871001961,0.010356131391414891,0.008890243175108559,14.97
17718,0.014792951073304028,0.012437907990749508,0.013350268384657582,0.008445517624522836,0.012290391513739785,0.012095815479902683,0.007613752572736665,0.008013317563069222,0.006602004028708919,0.008637930872833266,0.010887049437067198,0.008668055163510324,13.37
17721,0.008728439503349339,0.008047757873164585,0.008781132068664377,0.008784290960455188,0.008131684715538157,0.00882324185437966,0.009833439545615441,0.007004390126092552,0.017091654249505872,0.006208324368862428,0.008877636153227897,0.008736181967033296,12.69
17722,0.0019535520890840985,0.001972315167167338,3.8671255165567686e-4,0.00346724931307385,0.002336189737581762,0.0018289282548895613,-5.128004927232865e-4,-0.0046735713103105425,0.0063315640508889715,-0.005282012313777784,0.0022701486204326216,0.002421221719751898,12.64
17723,-0.00450958346182162,-0.00512770347350866,-0.00550413055791843,-0.007119486242086914,-0.005108547617629355,-0.0034889041667955922,-0.008320887645196784,-0.007774443779612561,-0.027316735375826795,-0.007078437320624076,-0.00530502710143832,-0.006994604157752882,13.63
17724,0.017703344952379574,0.018001128931544486,0.013810567091205428,0.00871099138885878,0.017782568675663413,0.017602201227920666,0.002632761607416434,0.0022957090300046445,0.00526958520733789,0.003924197449673095,0.011584088530693926,0.00827395608035797,12.58
17725,5.883139941480486e-4,-8.909666483436496e-4,2.632678834739721e-4,0.001078655703965481,-2.3513736049096678e-4,-0.0014157195610247086,-1.9033127577383624e-4,-7.932863525272893e-4,0.005235299653991277,-0.0018950150246679343,0.0015011636826018915,7.101186074871535e-4,12.18
17728,-0.0033741297241283164,-0.0034655831185439467,-0.002592139830134954,-0.0010286646375003983,-0.0034943791814745495,-0.0024732381701371153,-0.005515208960925833,-0.004513937753502617,-0.015254636648544206,-0.005074806627322737,-0.003129893008927631,-0.0017050586440428006,12.83
17729,0.009078834540351632,0.00845320951071038,0.006308737564058475,0.003965824276198404,0.008077417477984739,0.007497828113873339,0.0047084187852863835,0.006252651452347102,-0.004021166752973926,0.005181526164763639,0.005751441246606426,0.0042571796042016885,12.06
17730,-0.0012233956362699416,-5.008015713094949e-4,-8.659389542664542e-5,0.002158181948969329,-0.001116450584213169,-5.302546551648746e-4,0.003258274307828657,0.004286210679237179,7.84053188292333e-4,0.002728505771125711,3.7393581689570965e-4,0.002404328931263855,12.1
