"","Date","FRESX_Log_Return","DWRSF_Log_Return","GSPC_Log_Return","IXIC_Log_Return","RUT_Log_Return","DJI_Log_Return","XOI_Log_Return","RMZ_Log_Return","DWCF_Log_Return","RUA_Log_Return","VNQ_Log_Return"
"809",2017-03-20,-0.000486523987456078,-0.0016269818684691,-0.00201191595529959,8.97748211627913e-05,-0.00534659765135892,-0.000418922328913496,-0.00160003329466107,-0.0217399866364056,-0.00253141925235134,-0.00252026006454553,-0.000849450908142479
"810",2017-03-21,-0.00341211652319728,-0.00370354464149258,-0.0124855945152058,-0.0184180312141571,-0.0275042893027706,-0.0114423896073284,-0.00966289925741304,-0.0548524588449775,-0.0143273554505434,-0.0142678571222854,-0.00438011393859394
"811",2017-03-22,-0.000488400510035625,-0.00137025680599656,0.00188810257429939,0.00478846084129536,-0.00070580987732427,-0.000324659906981495,1.71264817483419e-05,-0.00165975141836494,0.00164034670710222,0.00165694863074961,-0.00783452385839922
"812",2017-03-23,0.0082705411413464,0.00775470928739352,-0.00106083204500163,-0.000678766926480279,0.00580215846405174,-0.000228506541111173,-0.00422628417534465,0.110000895214329,-0.000294825040358049,-0.000287906409475625,0.00734664728733403
"813",2017-03-24,-0.000726984167810585,-0.000966056369867019,-0.000844352440561025,0.00189762805425531,0.000893596583312117,-0.00290204254579862,-0.00586759507888157,-0.00896866998276025,-0.000569307659835872,-0.000605085079449452,-0.00109861471042016
"814",2017-03-27,-0.010723938859178,-0.00988970532954081,-0.00102010733915492,0.00199327737947286,0.00197638011687129,-0.002223222757884,-0.0032371093999366,-0.148660274220823,-0.000652507053676032,-0.000706307928514782,-0.0090786787001802
"815",2017-03-28,0.0044010093871214,0.0047363034780199,0.00722530863054427,0.00593574182154555,0.00729661691838679,0.00729751022311476,0.0128433030126036,0.0706175672139526,0.00726520587458346,0.00729859353752271,0.00430424333531576
"816",2017-03-29,0.00316641351920977,0.0013239189930232,0.0010847364356108,0.00380706451576529,0.00319837065524009,-0.00203959695687495,0.0132633364139521,0.0366574908440152,0.00146683911075662,0.00139470024235155,0.00562897979291055
"817",2017-03-30,0.002186324256928,0.00207062214651188,0.00293081100384818,0.00284290673333132,0.00777781693182167,0.00334252933343748,0.00144319412190441,0.0398825862783196,0.00332493022323455,0.00331809516759751,0.00182872351569596
"818",2017-03-31,0.00580698462198503,0.00557373455869481,-0.00225759398417136,-0.000439640189263457,0.00257927872166874,-0.00315375149375541,-0.00289693994497053,0.0752887999437659,-0.00155825570529267,-0.00159700452300804,0.00595056729276511
"819",2017-04-03,0.00361221348353702,0.00227322502263227,-0.00164347538729448,-0.00288996482951021,-0.0117943437551,-0.000629808026751277,-0.00388988889063491,0.0329247846964664,-0.00285494006886999,-0.00275081963790669,0.00290177936540204
"820",2017-04-04,-0.000721365925747008,-0.000567821981230843,0.000559365981950499,0.000666427626633492,-0.00108843807642156,0.00188823540177196,0.00784893648287088,0.00134861787129381,0.000378430296123611,0.00040770637326748,0
"821",2017-04-05,0.00288251464159162,0.00135350512946086,-0.00305953683822668,-0.00580289349625041,-0.0117928953112729,-0.00198802371953555,-0.00648278826131943,0.0147159846325131,-0.00413571791154688,-0.00412803927351391,0.00144764171407452
"822",2017-04-06,0.00550172439672414,0.00517876562704522,0.00192765026736463,0.0024643944925451,0.00904826493529409,0.00071645774490392,0.00553876000977382,0.0852391124584049,0.00305200242973847,0.00300459011993492,0.00529040563696093
"823",2017-04-07,0.000953767393013116,0.000390582624039126,-0.000827472390060535,-0.000193954113028028,9.5277003371308e-05,-0.000331547325362891,-0.000548306045711655,0.0121213605323449,-0.000737335679239948,-0.000730599391736142,0.00143802300731632
"824",2017-04-10,0.00759737765431678,0.00786588894434193,0.000687450115915311,0.00053068900424158,0.00185229271699328,9.29426569573621e-05,0.00847744231669356,0.0809690625336676,0.00102679610778367,0.00100981075286644,0.00620745692525038
"825",2017-04-11,0.00542515797275245,0.00647945797122684,-0.00143490837168425,-0.00241071233031676,0.00718650437588941,-0.000325289789737226,0.000518568238402572,0.0861776962410525,-0.000368902694736661,-0.000386634162523158,0.00687860871572799
"826",2017-04-12,-0.00141235900846226,-0.00205514715253141,-0.00376703713960413,-0.00523115721325951,-0.0129746173557761,-0.00288248751705922,-0.00404704261316979,-0.0226813846819249,-0.00493367159483427,-0.00488844817175238,-0.00177443708947056
"827",2017-04-13,-0.00283083453383615,-0.00270380628658096,-0.00683802051685944,-0.00532763532528158,-0.0103238269613559,-0.0067540276549849,-0.0171391560155891,-0.0253445455947512,-0.00718237527745025,-0.00716382512415858,-0.00225214348146885
"828",2017-04-17,0.0126761555029042,0.0123434629317822,0.00857646586468253,0.0088562408630235,0.0117795819265085,0.00893990682532042,0.0049500704465002,0.0919013622838216,0.00893604573881568,0.00893968915087306,0.0120313318713183
"829",2017-04-18,0.00232996377540351,0.0024589828814694,-0.00290760311905824,-0.0012505829863958,0.000521441606786688,-0.0055218835627322,-0.0131486808385732,0.0126031721533248,-0.00239793473079253,-0.00242362973886223,0.00269300558155372
"830",2017-04-19,-0.00279662268961145,-0.00207702001210386,-0.00171782516995922,0.00231540252855211,0.00384020373700444,-0.00580483119023434,-0.015849108610742,-0.00676657970887362,-0.000943061840027681,-0.00097973868297796,-0.00140410742354824
"831",2017-04-20,-0.000933854853459426,-0.000339515345110897,0.00752885035594009,0.00912584752919443,0.0123725945307687,0.00850210566720477,0.00460877077036681,0.0019379851026784,0.00793486335578919,0.00792560730138625,0.000117112577251
"832",2017-04-21,-0.00327569318731324,-0.0045521339588781,-0.00303968832651069,-0.00105852826726327,-0.00311146994873468,-0.0015051706267819,0.00113141429129548,-0.0185642849685097,-0.0030064987297358,-0.00299340803092196,-0.00363622471341341
"833",2017-04-24,-0.0101283635820799,-0.0108466048069609,0.0107817366162921,0.0123253131983603,0.0130249020147559,0.0104635292409139,0.011012633830858,-0.103827612696979,0.0108362931004677,0.0108212715347387,-0.0111072155596492
"834",2017-04-25,0.0059011144501282,0.00498775596527601,0.00607221417991965,0.00693971211243394,0.0093556552286973,0.0111221674149888,0.00793526627489083,0.0542975298848365,0.00637215968573379,0.00632286805691518,0.00415009770431318
"835",2017-04-26,-0.0101716071465057,-0.0103038138656411,-0.00048582137105857,-4.31931030551169e-05,0.00590008316056867,-0.00100208210667851,-0.00564932527637829,-0.103634889690357,0.00011086485686107,0.000197407188524679,-0.00748272395389016
"836",2017-04-27,-0.00238043435423707,-0.0033423796715697,0.000552767268520604,0.00392739072435155,-0.00162171747204098,0.000297462655661107,-0.00771215576425455,-0.0386691411591542,0.000463886486310017,0.00049326018452156,-0.00262615644171316
"837",2017-04-28,-0.00885700594105465,-0.0103143259578218,-0.00191497973980947,-0.000219910309454008,-0.0118543322686957,-0.0019474491125866,0.000864655510214085,-0.151962712768428,-0.00325213776090649,-0.00320373360548309,-0.010453720597158
"838",2017-05-01,0.00575407951186024,0.00713522692756641,0.00173079184664537,0.00724765906564606,0.00493622740672173,-0.00129253360246473,-0.0040009708301163,0.0954366100466073,0.00218298113164295,0.0021675539331083,0.00590111906956015
"839",2017-05-02,-0.00143545475759677,-0.00122206719119777,0.00118834369042453,0.000618696698809984,-0.00570061976271852,0.00174040992110847,-0.00457480478104699,-0.0256095942043251,0.000352077107311999,0.00043010826834422,-0.00168249050244196
"840",2017-05-03,-0.0125272657283939,-0.0136307786910299,-0.00127216936958963,-0.00375090219227303,-0.0060495481829772,0.000382256659362312,-0.00247009952214317,-0.198798979416472,-0.00218302006160975,-0.00212419141642695,-0.0134408999725899
"841",2017-05-04,-0.000242405135326695,-0.00106307593286115,0.000581933405524815,0.00045934547146409,-0.00148938104071039,-0.00030683772543405,-0.0168141895829006,-0.0738645743187609,9.69849402565615e-06,2.12140368285318e-05,-0.00488821711192688
"842",2017-05-05,0.00724813487578491,0.00627349086461226,0.00408035918526028,0.00417538616548541,0.00585103097527995,0.00264398875493299,0.019388887215074,0.121750170357766,0.00481257016113901,0.00475012686622378,0.00938865647520082
"843",2017-05-08,-0.00506816560650902,-0.00693848767496696,3.74453761029514e-05,0.000311452040085314,-0.00384416172169999,0.000254161985282053,0.00601352356391338,-0.108213584640232,-0.000834834239352489,-0.000675258858434447,-0.00706374868601767
"844",2017-05-09,-0.00436470118888854,-0.00489020268570872,-0.00102577458278841,0.00293370435186979,0.000158052811538134,-0.00173858999040455,-0.00568235385325888,-0.0695932917991957,-0.000882261626642844,-0.000830510430565035,-0.00539220679180374
"845",2017-05-10,0.00750510716224939,0.00852013141694385,0.00112996274343669,0.00139599720187178,0.00553834092983685,-0.00155872112308408,0.013140257048522,0.110751364292703,0.00175047474340317,0.00163227083281203,0.00783357767801895
"846",2017-05-11,-0.00410871877106223,-0.00527214742657645,-0.00216515162190767,-0.00215272737413663,-0.00673172585697923,-0.00113177373304829,-0.00222115218550645,-0.0823302683831271,-0.00278714983419981,-0.00279482120600605,-0.00501126765291637
"847",2017-05-12,-0.00363950419937042,-0.00565740867910414,-0.00147953531490508,0.000861312008918702,-0.00535883825517747,-0.00109099546973113,0.00219543270309774,-0.0411139227079946,-0.00195535445365103,-0.00193349248000541,-0.00405184420752924
"848",2017-05-15,0.00412376569831929,0.00200825683918815,0.00476514229719438,0.00463535570334095,0.00803120526566214,0.00407512669255716,0.0059505615012716,0.0252265629456749,0.00522134841313715,0.00519221490969279,0.00294838058666169
"849",2017-05-16,-0.00631381407798548,-0.00756308006392548,-0.000687132835322402,0.00327937780782861,0.000545083548812109,-0.000104354854656208,-0.00441242879351389,-0.0643013013523284,-0.000678731875105143,-0.000681812995671827,-0.0067696240654076
"850",2017-05-17,0.00631381407798548,0.00443737981870651,-0.0183454683491364,-0.0260466979784777,-0.0282069606502038,-0.0179302749369903,-0.0116857563279646,0.0299087713925728,-0.0190931141106621,-0.0190746951631633,0.00406732540585697
"851",2017-05-18,0.00627412764865953,0.00659715328413402,0.00368003887865953,0.00727473832382941,0.00382039357654751,0.00271819464752632,-0.00353347007480487,0.0676414369179756,0.00369203739026247,0.00361990723659478,0.00551975632322943
"852",2017-05-19,0.0047996252445377,0.00642149191836605,0.00674470288589912,0.00470726825771095,0.00458143104124087,0.0068400379509459,0.0138100000694781,0.0872981975853149,0.0068161644842224,0.00680375691243285,0.00536785471690671
"853",2017-05-22,0.00263003137099771,0.00211668289109568,0.00514686368861916,0.00817203749076789,0.00714899480392894,0.00431611923402464,-0.000929066424726344,0.0522392190994196,0.00542645552873111,0.00540420551730403,0.00388585786146844
"854",2017-05-23,0.0030992276934958,0.00167253560115999,0.00183618502869809,0.000829482952216409,0.00278448181225421,0.00205963525163178,0.000473304967141708,0.0251306647255802,0.00176698399148201,0.00177616336021469,0.000848022321145336
"855",2017-05-24,0.00640649977661445,0.00723005581416025,0.00248603392791935,0.00395230438036975,0.00110731731388469,0.00355228882410152,-0.00208407164085411,0.0986225379173078,0.00249136569181552,0.00247562896790221,0.00808058418366997
"856",2017-05-25,-0.0011832684043398,-0.00100469594560337,0.00443211171771196,0.00683036136815218,0.000636324539382116,0.003350932154083,-0.0158841332351276,0.00132187725791511,0.00389255731577975,0.00390508398448475,0.000120136927414194
"857",2017-05-26,-0.00712930776318066,-0.00785384551706336,0.000310501785349082,0.000794200029075043,-0.000831655040048673,-0.000126646943204634,0.000218943908627978,-0.0955744155041049,0.00017568366101095,0.000160908577599095,-0.00723240831338323
"858",2017-05-30,-0.00574029327653358,-0.00676230726577298,-0.00120535062610383,-0.00112781543923113,-0.00802643146948423,-0.0024131522346309,-0.010705286576659,-0.0992423191458904,-0.00202724004571486,-0.00200987849746603,-0.00631076112050799
"859",2017-05-31,0.00167762777552394,0.00115238023567432,-0.000460074503358499,-0.000753109246289796,-0.000714948622437817,-0.000990544446828778,-0.00748052859583126,0.0111733005981254,-0.000264673542771376,-0.000287479890230813,0.000608568140193277
"860",2017-06-01,0.00310821540523554,0.00441989669815168,0.00754259568076066,0.00776359046069963,0.0186900413191742,0.00643039927603617,0.00726798090542768,0.0822380982369717,0.00908503543148065,0.00903977877199402,0.00521815378516877
"861",2017-06-02,0.00808375785895477,0.00860673648202148,0.00370087430352761,0.00939566630458977,0.00666082939080148,0.00293311603672208,-0.00833872041792549,0.137725800159858,0.00383752305608276,0.00380082151274497,0.0102354795635593
"862",2017-06-05,-0.00332068616337278,-0.00271453756881268,-0.00121840685198027,-0.0016061020119249,-0.00638158813391243,-0.0010497678610637,0.000410634417139732,-0.0630958255930718,-0.00191493728961589,-0.00190554775950513,-0.00432225424581656
"863",2017-06-06,-0.00547944187547156,-0.00527496937240723,-0.00278290885876586,-0.003280655730455,-0.00111052155635782,-0.00225937192113079,0.00939662311390688,-0.0644480684216662,-0.00282201372415791,-0.00275044140218039,-0.004824541983802
"864",2017-06-07,0.00761543414362098,0.00803322947800833,0.00156702902118955,0.00355059917587042,0.00126811807985128,0.00177069556531251,-0.0174691027384917,0.0872525442402861,0.00132937244505094,0.00136925665262133,0.00698800434011382
"865",2017-06-08,-0.00237355909265835,-0.00175039428552992,0.000267168836597165,0.00386395808448192,0.0134696596090569,0.000417404782071529,-0.00395695207816971,-0.0241622492790796,0.00160013657728264,0.00149903350889158,-0.00240419641717438
"866",2017-06-09,0.00450499862072817,0.00698326860218845,-0.000830333647746428,-0.0181717297524244,0.00429982202526347,0.00421352451810364,0.0227511667850635,0.104408976131126,-0.000568547139362607,-0.000485537614904885,0.00695615686775852
"867",2017-06-12,0.00871514182673261,0.00926453658868454,-0.000979242498823751,-0.0052425162840386,-0.00175999374425739,-0.00170796540531448,0.00422864000916245,0.0900666803135106,-0.000942206448634408,-0.000888532702881584,0.00892385025920728
"868",2017-06-13,0.00210849325050244,0.00133496994612248,0.0045013588104359,0.00724604197029777,0.00476595104062216,0.00436052163540701,0.00797666909912564,0.0286678948695727,0.00492198488451301,0.00486326996628428,0.00224815809205925
"869",2017-06-14,0.00303776372127507,0.00210648574334815,-0.000996327054904711,-0.00410462853819205,-0.00592220230894736,0.00215862249342713,-0.0207254174848481,0.025752496102414,-0.00156063451576927,-0.00155616220713473,0.00141729086161391
"870",2017-06-15,0.00535193825053826,0.00522552266294429,-0.00224210982241946,-0.00475554445497117,-0.00529769085786658,-0.000686104668377041,-0.00926709762501243,0.0465681654772121,-0.00265729179757024,-0.00263373020394564,0.00506212137872897
"871",2017-06-16,-0.0018583513329169,-0.00243803452743041,0.000283598983087607,-0.00223105462748663,-0.00237856131972158,0.00114068903983444,0.0170365469074749,-0.0339364185713116,-1.58784284032265e-06,-6.24368900030703e-05,-0.00258673856452862
"872",2017-06-19,0.000232523544754226,-0.000342656447434919,0.00831258337364549,0.0140832967414184,0.00803596513449456,0.00674437008013129,-0.00239708298258989,0.00625653761430556,0.00823312493263728,0.00827325755741448,0.000117664371891202
"873",2017-06-20,-0.00325958375614244,-0.00248777686856272,-0.00671916059422362,-0.00820473239472719,-0.0107124155100546,-0.00287698685557736,-0.0166364698969534,-0.0241989714574435,-0.0072527149983479,-0.00724662712511837,-0.00235706654248879
"874",2017-06-21,-0.0023348598045918,-0.00232178279551309,-0.000582814244665109,0.00739344601309355,-0.00265501868069506,-0.00266395202289615,-0.0135807167136299,-0.043532444736643,-0.000945874921439938,-0.00092946056737464,-0.00200789056996609
"875",2017-06-22,-0.00116943062291641,4.30450035580066e-05,-0.000455885799226508,0.000439391404803757,0.00377349602046273,-0.000595236275676925,5.4706595110865e-05,0.00996134412967375,7.93863120964744e-05,6.93776727684892e-05,0.000945426649997749
