"","Date","FSMEX","VHT","DJSMDQ","FBT","IHI","NASDAQ","Russell2000","RYH","SP500","SPSIHE","XHE","XLV"
"1151",2018-07-27,14463.5807150526,10000,22699.1896785025,21365.8593250205,10389.870376858,18675.5721015818,14454.7762089722,17453.7500012645,15386.7405690754,23130.2048046522,21166.4883041758,15955.0149473061
"1152",2018-07-30,14274.4223192785,10000,22495.1919462751,21078.0067179905,10296.281467394,18416.2959451006,14366.0494878124,17446.4591967613,15298.2026473892,22884.9967536134,20935.8427641611,15964.0849634666
"1153",2018-07-31,14429.701831152,10000,22776.3299671737,21314.0457118288,10423.4022321205,18517.163274823,14519.6059085343,17605.9415582081,15372.9302161916,23384.781504065,21407.7406837821,16130.9628853444
"1154",2018-08-01,14480.5205804924,10000,22837.5895832811,21446.4577671362,10445.4231519944,18602.8485311861,14506.222643806,17580.4245626422,15356.9369628155,23627.7664859982,21630.433148716,16134.590129973
"1155",2018-08-02,14644.2693192699,10000,23022.5195454432,21784.6854439543,10529.0025524248,18833.1123356901,14617.8046648327,17729.8822273795,15432.5920690465,24003.1652269648,21967.125875739,16194.4490079004
"1156",2018-08-03,14675.3255039709,10000,22987.1873982008,21466.607305702,10517.9920924879,18855.6073101799,14541.9392829848,17800.965703063,15504.2638511803,23798.9075203252,21773.5935372854,16290.5852296284
"1157",2018-08-06,14709.2041055451,10000,23029.222630115,21601.8983188587,10538.011110555,18970.6679102302,14637.0107536788,17802.7887231535,15559.121459395,23857.4130532972,21834.5702058704,16319.6080841718
"1158",2018-08-07,14689.4415409058,10000,22999.2231939259,21970.3493680045,10523.4973224563,19028.5476492129,14671.6846109209,17780.0055286611,15603.0632550908,23736.0087793586,21725.8734961327,16321.4223413491
"1159",2018-08-08,14737.4375910467,10000,22977.4694915679,21786.1238434316,10514.4887643261,19039.8192960795,14659.3441281293,17780.0055286611,15598.9693238897,23533.0743281391,21548.2494287315,16346.8168629273
"1160",2018-08-09,14768.4934934214,10000,22983.6165960859,21827.8637667877,10515.9901906811,19048.1457475914,14694.1919634069,17726.2361871985,15576.480688397,23669.8283649503,21667.5505920586,16328.6768306063
"1161",2018-08-10,14709.2041055451,10000,22851.2698273486,21715.6013939723,10455.9331364797,18921.017979445,14658.6492935734,17631.4586449068,15465.6713497491,23552.8878726287,21558.8541474323,16257.934949067
"1162",2018-08-13,14641.4466200704,10000,22722.3998922495,21577.4311351138,10397.8779840849,18874.193033634,14558.8847697161,17608.6754504144,15403.7159947567,23463.2417287715,21481.9715937971,16263.3779019884
"1163",2018-08-14,14757.2001556861,10000,22871.2146365299,21742.9476794928,10461.4383664481,18997.7250477543,14708.8779082292,17749.9315296656,15502.1342591309,23666.5114046974,21670.2003798992,16339.5611039441
"1164",2018-08-15,14714.850915576,10000,22784.0901972085,21326.9986473662,10415.8951003453,18764.1542316425,14518.4761375798,17628.7247527005,15384.2844778249,23487.6778455285,21508.4821975482,16312.3523251886
"1165",2018-08-16,14776.9630026518,10000,22913.7510336532,21544.3286610106,10486.9626144838,18842.3568793805,14649.5241456099,17768.1578118612,15506.1189096619,23629.8307644535,21635.7367010674,16471.9746694726
"1166",2018-08-17,14819.3125250882,10000,22978.2134086752,21554.4024947725,10516.4906661328,18866.0351141598,14712.0932430571,17858.3798088477,15557.6475404497,23748.6238143631,21744.4312899143,16522.7633498501
"1167",2018-08-20,14827.7817519922,10000,22987.1090911369,21519.8614772656,10519.4935188429,18877.3303329198,14761.9749705378,17903.033958725,15595.4217851223,23860.0595641373,21850.4760909206,16577.1807259717
"1168",2018-08-21,14906.8328575287,10000,23162.5717292706,21822.1054193104,10593.0634102397,18969.4363258697,14930.218404978,17937.6648700174,15627.6814826328,24025.1489103433,21998.9397667301,16577.1807259717
"1169",2018-08-22,15031.0573140066,10000,23378.02578495,22010.6485890624,10700.1651568991,19041.6778696318,14969.2373680025,17975.940454499,15621.4592912746,24345.9589543812,22290.5619753297,16593.5065011154
"1170",2018-08-23,15056.4666886768,10000,23410.5623700103,21833.6198114442,10705.6703868675,19015.9960987421,14921.5281934131,17928.5510454237,15595.0393082352,24405.0996499548,22359.4893329934,16588.0637295835
"1171",2018-08-24,15158.1033403785,10000,23494.2491292254,21840.8165583988,10752.2146038737,19178.9670885354,14996.4377736519,18038.8222535636,15691.7104574472,24480.6663561427,22417.8143579583,16667.8754458938
"1172",2018-08-27,15259.7408390593,10000,23655.3267597163,22369.0258044462,10824.2830689155,19352.5579886534,15020.2488664377,18149.0921858446,15812.0723022312,24719.5051377597,22640.5089437829,16727.7343238213
"1173",2018-08-28,15313.3836992312,10000,23705.3649735635,22356.0730128351,10844.3020869826,19381.8602633331,15020.3358554555,18172.7876194444,15816.3301544376,24756.8032971996,22664.3679039139,16736.8030702557
"1174",2018-08-29,15448.9000818125,10000,23961.0688600997,22636.7288729104,10962.4142935789,19574.1087780422,15075.3445122923,18353.2300641603,15906.5059160745,25145.9286077236,23022.2676823365,16845.6378224989
"1175",2018-08-30,15454.5468918434,10000,23983.3237276668,22661.1960566553,10972.9242780642,19522.6250258823,15054.4877959713,18298.5498505819,15836.0348621277,25382.3149559621,23244.9622681611,16832.9405617098
"1176",2018-08-31,15505.3645118783,10000,24042.9780489638,22633.8497711349,11002.9528051649,19573.7469642027,15127.485781682,18314.9544796786,15838.1644541771,25562.383553523,23388.1226567306,16829.3120473551
"1177",2018-09-04,15496.8950026479,10000,23993.1904177212,22469.7737851278,10973.9252289675,19529.6008605237,15063.4389658994,18179.1661848401,15811.9630270195,25537.3652043812,23380.1695816498,16695.0842246493
"1178",2018-09-05,15333.1462638705,10000,23747.964016338,22405.007380325,10873.32966318,19297.6953361624,15013.6442187462,18170.9645082211,15767.6400917875,25255.1236449865,23117.7080297532,16762.19886156
"1179",2018-09-06,15400.9040316716,10000,23816.5531736287,21948.7612860351,10891.3467794405,19122.8492797905,14899.106769739,18183.7230971369,15710.0518587545,25232.1695742999,23107.1054319431,16762.19886156
"1180",2018-09-07,15361.3786200666,10000,23765.9119953893,21790.4414886108,10878.8348931485,19074.1174411836,14887.8971181078,18122.6643181628,15675.2800977661,25174.0345528455,23067.3382007599,16787.5932017487
"1181",2018-09-10,15381.1414670323,10000,23885.1971458641,21873.9190325021,10932.3857664782,19126.3012515427,14925.1774044339,18123.5750991459,15705.029063691,25282.4179934508,23146.8705422357,16744.0588292389
"1182",2018-09-11,15491.2484749434,10000,23996.2130703887,21732.8718307626,10980.931885291,19242.9057526789,14933.2597617705,18092.5903191673,15763.7633845759,25463.7039859982,23313.8917467155,16729.5485809986
"1183",2018-09-12,15592.8862559507,10000,24085.9138121132,21711.2837487932,11023.9727741354,19198.8798593803,14909.7955561597,18191.01390164,15769.3858750574,25497.5440379404,23348.3556906586,16812.9875419375
"1184",2018-09-13,15759.4588232331,10000,24378.4690029318,21842.2551018025,11159.1011460888,19342.4448571398,14897.803020749,18382.3932821728,15852.6837831492,25717.9807475158,23544.5375518415,17021.5843094217
"1185",2018-09-14,15756.6358417073,10000,24386.3388628561,21804.8349825201,11162.6044742505,19333.5868794665,14962.1108035849,18309.4867863988,15857.0509051087,25656.4052619693,23472.9582854465,16965.3541272383
"1186",2018-09-17,15559.0073720501,10000,23989.0323126269,21483.8799013869,10980.931885291,19057.8251741287,14804.2103372863,18198.3046150104,15768.7315393043,24904.3903850497,22796.9235737825,16903.6822618596
"1187",2018-09-18,15700.1705646624,10000,24230.6800811888,21764.5357614622,11092.0374355638,19203.4172750645,14868.6910292617,18339.5606942615,15853.3940911298,25243.0202687444,23093.8490696222,17001.6327407649
"1188",2018-09-19,15669.1143799613,10000,24167.4001428321,21747.2653246719,11054.5017766879,19188.7667278668,14798.8224495671,18324.9791763881,15873.2627143666,25023.0952179313,22916.2247371096,16978.0512066379
"1189",2018-09-20,15745.3425039719,10000,24296.5676447741,22222.2203991557,11121.5654872129,19377.4913796867,14948.7285990624,18500.8647999399,15997.7184903516,25195.4183604336,23064.6865571398,17143.1163224539
"1190",2018-09-21,15748.1654854978,10000,24317.1310797604,22082.6117408199,11131.0745207948,19277.8792062183,14880.4225976191,18511.801644624,15991.8228036531,25158.3142784553,23030.222878308,17099.5819499441
"1191",2018-09-24,15861.096321914,10000,24630.8448392513,22548.9336838399,11272.7090736199,19293.0612795774,14819.5911166645,18536.4064922153,15935.6005462461,25321.8510049684,23176.0327896068,17134.0463062934
"1192",2018-09-25,15934.500899746,10000,24803.1203798832,22665.5137018345,11351.2837195336,19327.3841744454,14849.92093702,18527.2940346133,15914.803059147,25517.3399390244,23348.3556906586,17081.4431873491
"1193",2018-09-26,15920.3845804847,10000,24788.985954845,22684.2248409229,11345.2780141134,19286.1101946999,14700.4486550273,18592.9097258842,15862.454845167,25401.7756323397,23250.2636996218,17119.534788327
"1194",2018-09-27,15894.9752058145,10000,24738.9868945298,22904.4317974483,11329.2627996597,19410.6557616153,14691.0636089065,18706.8256983462,15906.2873601927,25364.6891937669,23218.4516644101,17206.6024450099
"1195",2018-09-28,15996.6129868217,10000,24868.1700578846,22810.8805637213,11384.8155747961,19421.2273502828,14743.5517654712,18781.553847219,15906.1780795225,25443.696364047,23279.4262121043,17259.2055639542
"1196",2018-10-01,16033.3156992273,10000,24896.8226125742,22672.7104487891,11396.8269856364,19399.3829368781,14538.636959139,18773.3522617328,15964.0941491075,25196.0358796296,23059.3851256791,17344.4587820704
"1197",2018-10-02,15900.6220158454,10000,24647.7904878843,22489.9234676199,11274.210499975,19308.2669248299,14391.3382989335,18729.6088928385,15957.7613506453,24905.1314080849,22799.5752174026,17324.5057622981
"1198",2018-10-03,15736.8732770679,10000,24338.117372892,22556.1304307946,11144.0868825384,19369.9121301606,14523.864025299,18667.637874757,15969.1156122787,24821.9427506775,22706.7867787172,17291.8556631261
"1199",2018-10-04,15454.5468918434,10000,23958.9545693738,22023.6035395681,10967.9195235474,19018.5299807296,14311.9966238945,18424.3135398438,15838.6562008172,24261.0059564137,22181.8652655921,17123.163484071
"1200",2018-10-05,15415.0200686064,10000,23879.1048562909,21930.0501469466,10920.8748310895,18798.7422994491,14183.3810669129,18385.1270832463,15751.1004459776,24075.3443992773,22004.2411981908,17103.2104642987
"1201",2018-10-08,15206.0993905194,10000,23534.4128223119,21614.8512543962,10762.7245883589,18672.0246667993,14160.8737231171,18289.4373929799,15744.8769281856,23678.6147809395,21659.5956611984,17095.9547053155
"1202",2018-10-09,15186.3365435537,10000,23524.9689904027,21485.3184447905,10769.7312446824,18677.0205396374,14094.39338739,18304.929874102,15722.5522082397,23546.2363087173,21532.3432785699,17124.9777412484
"1203",2018-10-10,14717.674744081,10000,22836.5324379182,20718.190959203,10451.9293328662,17914.3729656824,13690.6464970008,17864.7583742434,15205.8426533679,22881.5915763324,20919.9368791109,16720.478564838
"1204",2018-10-11,14534.1623113587,10000,22578.7455834816,20413.0679153828,10326.3099944948,17689.9264804667,13429.6791916893,17424.5868743848,14893.0127336872,22772.0613143631,20811.2401693733,16268.8192224049
"1205",2018-10-12,14830.6047335181,10000,23052.6051194026,20807.4267066454,10557.0291777188,18095.0127694493,13440.9768925441,17767.2470308781,15104.585820856,23122.3711325655,21129.3729817239,16519.136286611
"1206",2018-10-15,14692.2653694108,10000,22835.9373042323,20582.8999460463,10458.4355137381,17935.3487864365,13496.6803839368,17661.5326439023,15015.393557958,23091.018800813,21132.024625344,16404.861302288
"1207",2018-10-16,15180.6897335229,10000,23614.7088856592,21482.439343015,10811.2707071718,18453.6842457039,13876.8771399032,18119.0195538407,15338.1584552032,23983.581046748,21945.9164383373,16854.7063875439
"1208",2018-10-17,15197.6298812891,10000,23657.754278698,21459.4127176419,10831.7902006907,18446.9500145214,13813.9600950751,18200.1277262336,15334.2830798839,24018.2150519422,21988.3350480293,16943.5883014042
"1209",2018-10-18,14926.5957044944,10000,23188.8985641617,21075.127616215,10621.0900355338,18066.6521564277,13563.2476999915,17935.8418499269,15113.5932664504,23596.8905261969,21603.9225449649,16751.3144068327
"1210",2018-10-19,14666.8559947406,10000,22734.4826722129,20705.2381675919,10409.8893949252,17979.493712245,13400.6541805296,17779.0932895536,15108.1346915156,23041.9172030262,21097.5609465122,16598.9480029213
"1211",2018-10-22,14613.2131345688,10000,22748.2725461698,20293.6087956127,10414.3936739903,18026.8018649738,13378.5807042363,17591.3600403346,15043.1768528388,23030.2372685185,21073.6998654905,16462.9059230382
"1212",2018-10-23,14494.6366174273,10000,22595.7225549402,20246.1128276002,10338.3214053351,17951.7612662856,13266.3897774657,17435.5237190689,14960.2614161755,22922.8595020325,20978.2595180737,16374.0241905673
"1213",2018-10-24,14136.0821081921,10000,22046.4846392863,18776.6265640489,10093.588909464,17157.3258573206,12763.3132996177,16768.4311464021,14498.5214194317,22250.5222448058,20365.8531186147,15833.4843853894
"1214",2018-10-25,14291.3613377392,10000,22370.3078407297,19418.536582389,10233.2215604825,17664.0514277753,13038.793640612,16973.4798968337,14768.5569577021,22367.4098069106,20461.2932009201,16038.453908245
"1215",2018-10-26,14133.2591266662,10000,22061.3708121382,19227.1143108615,10097.5927130774,17299.2738849868,12894.7092550287,16768.4311464021,14512.6582715167,21988.6941056911,20100.7417788775,15857.0644684008
"1216",2018-10-29,14079.6165488208,10000,21980.3699852156,18878.8129442078,10065.0618087183,17017.067871169,12838.1369597347,16766.6081263116,14417.4610467086,21889.5205228094,20039.7651102925,15896.970326556
"1217",2018-10-30,14299.8319762751,10000,22304.8039817576,19097.5815012558,10207.6973124468,17285.8537418654,13093.0204825653,16974.3907689495,14643.33623886,22293.6074412827,20402.9684410666,16067.4769441778
"1218",2018-10-31,14330.8867493443,10000,22454.7933319969,19251.5816385327,10271.2576948101,17634.0255230031,13134.4729568442,17060.0557625065,14802.2359392814,22361.0758242999,20471.8979196209,16089.2427700119
"1219",2018-11-01,14556.748704503,10000,22886.703773774,20146.8033903222,10466.4431209649,17943.3617457662,13426.202889808,17352.5926177182,14958.5156329056,22949.7304087624,20994.1675240146,16292.3994868057
"1220",2018-11-02,14536.9861398637,10000,22857.205502794,20335.346416148,10445.4231519944,17757.3406834285,13452.2735245029,17237.7644061488,14864.0273841857,22899.464346206,20919.9368791109,16190.8217632719
"1221",2018-11-05,14494.6366174273,10000,22852.9925827549,20313.7583341785,10459.9369400931,17689.4197040692,13448.1893857737,17358.9711831139,14947.2706519424,22800.5201275971,20853.6590441766,16334.1196021382
"1222",2018-11-06,14647.0931477749,10000,23045.0954719723,20299.3648402692,10547.5201441369,17803.1273290942,13522.8380076494,17452.8378532898,15040.8300367999,22771.0379968383,20829.7979631549,16417.5585630771
"1223",2018-11-07,15022.5866754707,10000,23588.1079760443,20662.0598447585,10793.754066363,18273.2860453959,13749.3054250642,18005.1035813787,15359.8288393959,23313.1845641373,21312.3003363653,16900.0537475049
"1224",2018-11-08,15118.5776464471,10000,23755.927844739,20434.6559973522,10873.32966318,18177.0527722586,13714.9784549972,17950.4233678003,15321.2923101922,23428.8547312556,21447.5079149653,16909.1237636654
"1225",2018-11-09,14963.2984169,10000,23500.9365524845,19858.9507832923,10747.7103248086,17877.8061115293,13465.395830868,17821.9258774649,15180.3515341909,22877.3042287715,20943.7958392419,16860.1478893498
"1226",2018-11-12,14497.4593166267,10000,22705.0548775904,19126.3663301799,10392.8732295681,17380.5183665666,13198.6067616445,17462.8624588664,14881.2760006253,22036.066649729,20167.0196138118,16631.5981020933
"1227",2018-11-13,14387.3523087155,10000,22527.4153030797,19135.0016205382,10310.7952554927,17380.5183665666,13163.9329044025,17374.4635731032,14859.223145004,21849.1700542005,19976.1389189783,16515.5090419824
