"","Date","FIVFX_r","EEM_r","MOAT_r","JFAMX_r","GSPC_r","IXIC_r","EAFE_r","MSCIUSA_r","ASX200_r","CAC40_r","FGIRX_r","Hang_r","SP_r","N225_r"
"297",2016-06-02,0.000585308767075521,0.00812404083619134,0.00480481390425114,0.00413223728491019,0.00282069633785742,0.00385139820803637,-0.00415836660320412,-0.00211739480631046,-0.00852925911495106,-0.0270619220429573,0.00285535586320584,0.077708984327316,0.0676586484738149,-0.271595934700156
"298",2016-06-03,0.00641594483144114,0.0151676365035458,-0.00600966342944886,0.0112764390363331,-0.00291606225870034,-0.00581809033256953,0.0107797044347437,0.0106543340398941,0.00754123416513686,-0.21321791151424,-0.00530934482477274,0.0367013668504281,-0.00233918235317176,0.051825067864586
"299",2016-06-06,0.00464037928733774,0.0105697103849627,0.00660867510059404,0.00761613207690992,0.00488532837819022,0.00528491458839575,0.00363455372966026,0.00528696049757116,0.0078771181648305,0.00921665510492442,0.00815669269113206,0.0178576174000069,-0.0309180394033106,-0.0377403279828474
"300",2016-06-07,0.00577024105356694,0.00901291158536388,-0.00902273790283781,0.00956458360059109,0.00128861576982153,-0.00140174013428584,0.009550681238224,0.0107885731591599,0.000784313765695988,0.23348742206378,0.000406010157862013,0.199865866444864,0.0699585886069105,0.0741079721537217
"301",2016-06-08,0.00172469148025245,0.00720983677467757,0.00752449043156123,0.00250192781252556,0.00330410179470153,0.00259453263271858,0.00238394464119462,0.00363143787788545,0.00156674535704937,-0.101869173317217,0.00121732620464554,-0.0520563619560539,0.00896866998276025,0.0959003244068759
"302",2016-06-10,-0.02973113185107,-0.0371768273906974,-0.019682603907369,-0.0294138852062935,-0.0109367680910317,-0.016230732347946,-0.0336703335013695,-0.0305498287058095,-0.0106236884536322,-0.865332614295508,-0.0196566525495516,-0.138998874806656,-0.143787892791711,-0.152676840208957
"303",2016-06-14,-0.0239532410224927,-0.0174492393565693,0.00852620864720555,-0.0208015295326844,-0.00994880386339503,-0.0104744186902597,-0.0402274845558726,-0.0355723644327197,-0.0209861406396312,-1.41865964562192,-0.015420226687036,-0.47351857135318,-0.100219116157408,-0.330989015206682
"304",2016-06-15,0.0048367688006139,0.0105660756588382,-0.00394963308363572,0.0104548257440245,-0.0018424088906448,-0.00178119524881026,0.00851196927853515,0.00727590535416223,-0.010354330866825,0.332705753825736,-0.000420079838989285,0.0940289496482762,0.138150338480817,0.0421608108242779
"305",2016-06-16,-0.0006033182686771,-0.003610082194069,0.000608673205432897,-0.0031250025431353,0.00312809299825645,0.00206402980323084,-0.0132107888493982,-0.0125342642252981,-0.0010209087050983,-0.186102279633861,0.00251791992029604,-0.485507815781701,-0.0881399179061555,-0.341069945869842
"306",2016-06-17,0.00361440163407201,0.00270880526808703,-0.00457381495635678,0.0077942717268189,-0.00326328388848651,-0.00924400099824574,0.0167473480358824,0.0146611642749219,0.00326331100807664,0.37469344944141,0,0.117783035656383,0.0346239645660482,0.115630182295282
"307",2016-06-20,0.0225931733352267,0.0175783162079757,0.0079147748345596,0.0154086763212433,0.00579138263509016,0.00765138393509623,0.0356304653670261,0.0303380870795227,0.0183602250358681,1.16899308542991,0.00751569268342633,0.429856561232324,0.120687481497172,0.239107402303223
"308",2016-06-21,0.00352113039857871,0.00764928707679324,-0.0030367165298486,0.00660398624151526,0.00270839043964965,0.00135313014792438,0.00353236066682161,0.00358181489300424,0.00279497087519243,0.144394504881894,0.00166246917627655,0.113758885356658,-0.02823717018161,0.0990055237754497
"309",2016-06-22,0.00292489231846016,-0.00528946297283417,0.000608117959993937,0.00555421762236197,-0.00165292891443247,-0.00215766460390832,0.00147024881274049,0.00205582358273571,-0.000398823538674709,0.0845573880280623,-0.00207852907759509,0.0923733201310144,-0.0192777054259032,-0.0634462217389622
"310",2016-06-23,0.0167973246552884,0.0238730125174702,0.0150832413012947,0.0179644551668474,0.0132755669843192,0.0157485306356353,0.0152619640787366,0.0135125775189318,0.00219147415319432,0.434636485408444,0.0185533662811004,0.0571584138399492,0.0749765555489015,0.0957070839571834
"311",2016-06-24,-0.0640408467977238,-0.0626223258816094,-0.0446967857673228,-0.0470852853783721,-0.0365807927237238,-0.0420231593031257,-0.0736417190161411,-0.0624400801317879,-0.0329755986188753,-2.90042209374967,-0.0464032663034581,-0.538996500732687,-0.227101713111839,-1.13497993283898
"312",2016-06-27,-0.0222919447554526,-0.0129472211508346,-0.0298719696104235,-0.0251982886082414,-0.0182622464547508,-0.0244120731130106,-0.0300041741860078,-0.026516353910103,0.00492413797592395,-1.01160091167848,-0.0277675534762154,-0.0487901641694322,0.00282885620047768,0.457581109247178
"313",2016-06-28,0.0247384902434753,0.029049588934952,0.0172694087555159,0.0277868998754216,0.0176141217235806,0.0209843846697453,0.0168131891130257,0.0157800242295307,-0.00677694348491986,0.810930216216329,0.0213282953389706,-0.0870113769896292,0.038786025035157,0.0458095360312942
"314",2016-06-29,0.018759944460204,0.0250013022054172,0.0203992010045058,0.0219901471573771,0.0168892431093681,0.0184523818177151,0.0298997211653687,0.0271100547465943,-0.00910788752174252,1.3143208614948,0.0200391271791744,0.296731907971699,0.0958041289376075,0.237958637099351
"315",2016-06-30,0.0119190329955026,0.00994453925194705,0.0101994704344421,0.0145620955008141,0.0134738627220994,0.0131825749827748,0.00923330914668963,0.0100349054216027,0.0158848310066624,0.420280193893305,0.0125840164690061,0.311055423637089,0.0874228149711591,0.0058651194523982
"316",2016-07-05,-0.0125187331634002,-0.0120042427598772,-0.00647847389303324,-0.0145620955008141,-0.00492432240927076,-0.00409081884060569,-0.0057868485954673,-0.00390304958475962,0.00143161900479871,-0.712949807856125,-0.0121619865164257,-0.0301530381706874,0.0571584138399492,0.0732722011063256
"317",2016-07-07,-0.00180132146579615,-0.00531604906230898,0.006785898957828,-0.00456274555841807,0.00446672892539457,0.0111159431218812,-0.0101250426606647,-0.0087928358745355,0.000612912478201721,-0.385662480811984,0.00756615631317636,-0.0102565001671895,0.0063897980987706,-0.419145212012245
"318",2016-07-08,0.0113536329058079,0.0213864896398377,0.0194830829191068,0.018626212253158,0.0151381865684543,0.0162609245861525,0.00569043725515606,0.00429268951866568,0.0014287174882317,0.616774201775371,0.0153753707351383,-0.108802859848799,-0.0149735417901624,-0.180670028755482
"319",2016-07-11,0.0100503358535016,0.00951981776235655,0.00301029736687397,0.0109128565866432,0.0034028194222131,0.00641110071128637,0.0165342752745046,0.0169509607429204,0.0195906701606803,0.708895537528084,0.00452586650910636,0.22543976357456,0.142382194669751,0.631903555319226
"320",2016-07-12,0.00703408506859304,0.0139702339360883,0.0104650082058835,0.0117706116203808,0.0069848425545489,0.00682813893898349,0.0111995911853793,0.0108295998919887,0.00359353551013042,0.42096929464413,0.0122400138435999,0.136965855073158,0.0510128812436843,0.212561441983673
"321",2016-07-13,-0.00175393199730989,-0.00170025548753383,0.00118909052639093,-0.00146377191298219,0.000134758645918609,-0.003408241645527,0.0054710864159544,0.00479141287350782,0.0063567953430379,0.0253178079842895,-0.000405597247499223,0.0843411484337508,0.00531445006349252,0.0658674249876245
"322",2016-07-14,0.00583438044061335,0.0143604330227012,0.00710488462079306,0.011650568957426,0.00524542263473382,0.00564357503145274,0.00519533946628403,0.00663425606036139,0.00414977380563686,0.300104592450339,0.00928732718935299,0.130770231183194,0.0600008563320245,0.0467010930459812
"323",2016-07-15,-0.00641968920768887,-0.00223904378791095,-0.00177153864543023,0.00144687754797435,-0.000929379168290723,-0.000888388474775681,-0.00259156874950683,-0.00148238460430239,0.00315022908977047,-0.0971637484536476,0,0.0685626714372969,-0.0494559431554098,0.0482468335393849
"324",2016-07-19,0.00117027514819057,-0.00140193493876861,0.00059087150033843,0.00528725083455628,0.000943257292671085,0.00134716888437936,-0.00408069398733257,-0.00304164227178561,0.00314033630284216,-0.243762838516946,0.00240875267006846,0.0119761910467151,-0.0229895182246986,0.125802324823003
"325",2016-07-20,0.00989242864997264,0.00503782208831893,0.00969876816452997,0.00859193788676116,0.00426120866867929,0.0105785048671549,0.00617468456584103,0.00517804779104925,0.00741903058784965,0.295464212893836,0.00599638003021052,0.164303051291276,0.062411932390531,-0.0128619136424071
"326",2016-07-21,-0.00522497560247759,-0.00307566302956941,-0.00117052982094012,-0.0038096236551084,-0.00361907001450579,-0.00315437923871009,0.00213547828103344,0.00166397251137429,0.00504459752449904,-0.03550668845691,-0.00199477421033167,0.0823709974331273,-0.0786431273191139,0.0807892549273204
"327",2016-07-22,0,0.00725455190548097,0.00409115105589875,0.00523441607318098,0.00454362659528584,0.00516220902303033,-0.00419492695338963,-0.00397758763915945,-0.003295495922222,0.0547011357130573,0.003985577216854,-0.0330999484263446,0.0198026272961798,-0.130550764486385
"328",2016-07-25,0.00232552437146438,-0.0100587601367921,-0.00204349795112613,0,-0.00301601881960245,-0.00049623948762445,0.000978191852648358,-0.000115409187523063,0.00638736311961452,0.033648034118233,-0.00558433851665274,0.0190481949706944,0.123904093369996,-0.00340715832161376
"329",2016-07-26,0.00289945123101321,0.00783215192491582,0.00233502733065105,0.00615100103167965,0.000322732542556992,0.0024334478566157,0.00219275788653217,0.00225630564070034,0.000771398295036807,0.046687113972653,0.00359353551013042,0.0595141275324078,-0.0450962078331933,-0.111828105255971
"330",2016-07-27,0,0.00333794482405336,0.00116553045195467,0.00235566652264874,-0.00119926117017588,0.00580697453887247,0.00290678152625468,0.00281734288500601,0.000385505023770438,0.263712882338784,-0.00079744820812877,0.0603631497270909,0.0147181724740211,0.148683197645125
"331",2016-07-28,0.00173555154167637,0.00027771762715556,0.00261742188110281,0.00281950381377305,0.00160492069299334,0.00294710857090408,-0.00126747350708811,-0.000328144550618248,0.00307870174056957,-0.141650517063026,0.00239039959222165,-0.0126317469059005,0.0659579677917979,-0.111225635110224
"332",2016-07-29,0.00977862320471568,0.00526095641305879,-0.00203515113076946,0.00514866583540385,0.00162998008859905,0.00138602849820657,0.0184991846622076,0.013342116154889,0.0015358421141447,0.0975662439310074,0.00119312006981609,-0.165514438477574,-0.0594854532861797,0.0431721718652085
"333",2016-08-01,-0.00286609548062211,-0.0019350386669581,-0.00320656151142851,0.00605070512644046,-0.00127059425525555,0.00426631381553655,-0.0040570846756065,-0.000822103700207855,0.00344695853649668,-0.155090088069194,-0.005979686942712,0.113328685307003,-0.0129871955268115,0.038001118178614
"334",2016-08-02,0.000573888107572529,-0.00722019243263583,-0.00380287139307978,-0.0111993709618443,-0.00638194100068201,-0.00900423238304171,-0.00672000286285179,-0.00660943088070898,-0.00786874779183533,-0.470003629245736,-0.00360505097027541,1.70474809223843,-0.00655740054615883,-0.111026253193504
"335",2016-08-03,-0.00748641583166609,0.00333887339483496,0.00555319270122512,0.00140684668940816,0.00312904282481785,0.00427489219425858,-0.0105358012693539,-0.0095890584363838,-0.0133840227604649,-0.0708743395866573,0.00759551907501121,-1.96310254959569,-0.107555906221262,-0.129211731480006
"336",2016-08-04,0,0.00554020799992427,0.000582779711302717,0.00653902376705684,0.000212549328373335,0.00126085086560934,0.00603138100823664,0.00654200652957648,0.00214573380041294,0.194488295553834,0.000398168414650346,0.0778170223568075,0.0091158334080097,0.0945261734921159
"337",2016-08-05,0.00288606269260505,0.0115353654828478,0.0110081353358709,0.011111179384554,0.00856669720348435,0.0105648738321271,0.00109348133862941,0.00315308217447008,0.00408360318652567,0.352947073824718,0.0106909749220874,0.215628754811723,0.133985010232664,-0.00392927813988919
"338",2016-08-08,-0.00346414886077095,0.00707491386447812,0.000288117530439003,0.00688243138819455,-0.000907577012204008,-0.0015295730337499,0.00579766263349413,0.00722024797348642,0.00715468577352629,0.0258078839558724,0.00196742144909523,0.198709525976928,0.0373875320716204,0.169775997730339
"339",2016-08-09,0.00749061389225947,0.00675586931802785,-0.00115276668165132,0.00319562001252205,0.000389717685688851,0.00236426819057733,0.0118565820466028,0.00995822746717057,0.00192488987393968,0.247059102710768,-0.000393198346068324,-0.0142351158218723,-0.0342179573103412,0.0828499061483781
"340",2016-08-10,0.0057241140838884,0.000269233878023467,-0.00259852896326329,-0.000912038346119637,-0.0028687970637975,-0.00400763367742307,0.00275375958271429,0.00294984874300752,-0.00231033985793383,-0.0589158835365948,-0.00512522322624642,0.0106952891167484,-0.128121099896275,-0.0310583970199731
"341",2016-08-12,0.00512389378578515,0.00911292837081001,0.00461494906172355,0.00817814644389214,0.00392705190196008,0.00542471074720119,0.00649606361335753,0.0068149267508737,-0.000192809639151914,0.15150867036442,0.00669689352170622,0.189975406345403,0.15003120953202,0.132742437948491
"342",2016-08-16,0.00113496039424943,0.00585266360894199,-0.00115177094724794,0,-0.00270512615846918,-0.00110521502645966,-0.00382145142978985,-0.00115578251588744,0,-0.122898136323154,0.0043095464212084,0.110916897843184,-0.0362529849951487,-0.23216199606615
"343",2016-08-17,-0.0034090374892739,-0.00638645065836263,0.00115177094724794,-0.000905387114812584,0.00186684630001555,0.000296543058722065,-0.00168842721896834,-0.00255062083315316,0.003848398090466,-0.200955636338848,-0.000391006847601183,-0.099254958095341,-0.0161815828512415,0.111958907370394
"344",2016-08-18,0.0034090374892739,0.00929997403006988,-0.00086365341680894,0.00542011251438357,0.00219720177467231,0.0021950442408798,0.00385131768268465,0.0048212019180589,-0.00558501216389251,0.0927420516986146,0.00468206074434807,0.162808742570372,0.0477797883014075,-0.161969327945056
"345",2016-08-19,-0.00682979339051926,-0.00556964714651276,-0.000288117530439003,-0.00904988056496192,-0.00144130986895785,-0.00033783728312109,-0.004773374004027,-0.00539907881448265,0.00385507420242881,-0.181179352215177,-0.00155827843066492,-0.0479284665719506,-0.0236045577694206,0.0253178079842895
"346",2016-08-22,0.00228174663405545,-0.0133870814993258,0.00086401731992769,-0.00638392486427053,-0.000563481604179294,0.00118672662568819,0.00148968593652832,-0.000390754280341632,-0.00385507420242881,-0.0599827046017101,-0.00156063235809834,0.0355367342767874,-0.0290812093008412,0.0316370849431831
"347",2016-08-23,0.00511510095748502,-0.00405124124722223,0.00459506813148902,-0.003207333644907,0.00194986682788922,0.00294725606986113,0.0054594379800621,0.00482983175167284,0.00884456824209856,0.160881225556085,0.00311891078876325,0.00249066131245179,0.00163800200423836,-0.0496555904458607
"348",2016-08-24,-0.00340710163227032,0.0027026502937324,-0.00690060222750999,-0.00875788015901913,-0.00525405528922995,-0.00809148668161619,-0.00144353784739959,-0.00444306398892813,0.00343963648886936,0.0716724567242029,-0.00468206074434807,-0.129984031685725,0.0162341227618832,0.0461893824693744
"349",2016-08-25,-0.00227784830045286,0.000809469883543024,-0.00317876301734143,-0.000463070163403412,-0.00136616007324886,-0.00105269498247473,-0.0040922704511992,-0.00247870180733667,-0.00420564569620208,-0.148881206556172,-0.00156551888009915,-0.00853490244983757,-0.0839418722774683,-0.0246058108022007
"350",2016-08-26,-0.00571756813629642,-0.00866755155456467,0.00202399959290656,-0.00371230124707722,-0.00158006440418124,0.00128840006714093,0.000156846573532654,0.00126207172218606,-0.0048007772511669,0.180089413010013,-0.000391811946407028,0.0822380982369726,-0.0230302472746997,-0.081526607634208
"351",2016-08-29,0.00114601731740427,0.00758819369529773,0.00230819490823198,0.00232175637896725,0.00521442854348386,0.00256623147650892,-0.00836413298291827,-0.00778949957346775,-0.00714769756659717,-0.0844752356353284,0.00430104288261246,-0.0708743395866573,0.0591476725026947,0.211492934094235
"352",2016-08-30,-0.00344228691720261,-0.00270348907565054,0.000864150984725587,0.00092726017138256,-0.00195559157927949,-0.00178662082187664,0.000411583200542687,0.000884578636403788,0.00309717618477778,0.16236694226441,0.00116985782828882,0.134590153972765,0.142988224686785,-0.0157483569681389
