"","Date","FSPCX","FNCL","KIE","NASDAQ","VIT","DJI","GSPC","IXIC","RUA","XOI","XIC","MID","SML","VGT","VIGAX","XHE","XLV","RYH","ARKG","FBT","TFSIX"
"627",16980,0.0243668292686401,0.02365619661217,0.0232119183307482,0.0209843846697453,0.0181707860190325,0.0155997822620151,0.0176141217235806,0.0209843846697453,0.0177628844466851,0.029388238372114,0.0209843846697453,0.0180757070252149,0.0132373857400427,0.0202948849389122,0.0197356278656495,0.0132423697783546,0.0192634248144854,0.0203186123538401,-0.016937254634358,0.0424647786823513,0.0184336435493049
"628",16981,0.0224387222501727,0.0208962827264121,0.0205261881490784,0.0184523818177151,0.0177519552571539,0.0162353004774847,0.0168892431093681,0.0184523818177151,0.0175021088882588,0.0257295993040536,0.0184523818177151,0.0176594079202257,0.0204270997878293,0.0164930855439254,0.0162455297349964,0.0257561689074546,0.018899347607328,0.022325396269526,0.0123200377788435,0.0201245611609382,0.0192205459311476
"629",16982,0.0219463587656907,0.0157541268924093,0.0243411067291701,0.0131825749827748,0.0136235956830397,0.0132107311462537,0.0134738627220994,0.0131825749827748,0.0138507241379067,0.00744840012338521,0.0131825749827748,0.0190919209902729,0.0206678019953683,0.0124971700469061,0.010383534313414,0.00766289411309051,0.00938708118893583,0.00899140869941384,-0.0103697202896047,0.00673107776668669,0.0183084160658975
"630",16983,-0.0027906605874799,-0.00437162817117231,-0.00267552092788481,0.00410086312321667,0.00195775938304088,0.00108022602532287,0.0019467064123031,0.00410086312321667,0.00234237668985049,0.00883087768436575,0.00410086312321667,0.00246935158047012,0.00255193619185157,0.000653516942745291,0.00415951409011761,0.014316033973206,0.00625573723731243,0.00746438043202247,-0.00929788911963314,0.0247362211982809,-0.00275265794509316
"631",16987,-0.018256477370584,-0.0124909784413978,-0.0174956034543943,-0.00819168196382236,-0.00747879515394434,-0.00607713720583014,-0.00687102882157387,-0.00819168196382236,-0.00791332734342109,-0.0215705756816211,-0.00819168196382236,-0.0120034312966739,-0.0143383112578155,-0.00815186505005538,-0.00470330091501481,-0.00565979919818593,-0.000970648256450879,-0.0052788180896659,0.00734757163039435,-0.0130649277052779,-0.0194828316711004
"632",16988,0.00269259690898949,0.00295312148736171,0.0027226355051817,0.00749022900291507,0.00608076149314485,0.00436251595125725,0.00533868675273919,0.00749022900291507,0.00544962550790551,-0.000300649128504027,0.00749022900291507,0.00519458751430069,0.00605255450690656,0.00544195365458044,0.00542494986639763,0.00858194696735826,0.0111733835191661,0.0131451125717073,-0.0147494803965933,0.0187207727634346,-0.00281458100766363
"633",16989,-0.000747261480283257,0.00036852774946361,-0.00114548984057805,0.00362571411896617,-0.000466467663042813,-0.00126978095772223,-0.000871957827344616,0.00362571411896617,-0.000283084544666856,-0.0122093558563741,0.00362571411896617,0.00172999352711223,0.00177321360278082,0.00317634793236632,0.00144166541459079,0.00706129621501095,-0.00151006958113697,-0.00084913615742721,-0.0179915393225105,0.00799404715150498,0.00393806427190402
"634",16990,0.0149865998393324,0.0186171104076052,0.015636438318678,0.0162609245861525,0.0154625371008832,0.0139203763918943,0.0151381865684543,0.0162609245861525,0.0159307216641542,0.0123243359810559,0.0162609245861525,0.0184670917830276,0.0235872244167181,0.0179335827787011,0.0155457967197741,0.0162171467870453,0.0122885350513151,0.0119528314719437,0.0124785502549103,0.00835747913358453,0.0150463138106929
"635",16993,0.00338153673237862,0.00612945852695335,0.00422242707410803,0.00641110071128637,0.0041260316746996,0.00440921051334264,0.0034028194222131,0.00641110071128637,0.00414751359886445,0.00352247475061773,0.00641110071128637,0.00571230807444234,0.0111913024811425,0.00611956053136531,0.00389306805714362,0.000814186871330058,-0.00271781659343961,-0.000645991891801145,-0.00294271889954034,-0.000426905020214363,0.0120946502385348
"636",16994,0.00716648039722489,0.0121473447945446,0.00657936163949158,0.00682813893898349,0.00829196065703375,0.0066024330490233,0.0069848425545489,0.00682813893898349,0.00753584982549871,0.0241267891603352,0.00682813893898349,0.00949611972785647,0.0131905838922135,0.00987643583120157,0.00563580226539528,0.00507357739477099,0.00488666656927261,0.00522033857062887,-0.000399730231134932,0.00702051616682287,0.0119502240154681
"637",16995,-0.00204230550743834,0,-0.0015359634810781,-0.003408241645527,-0.000544594740601312,0.00133166465477785,0.000134758645918609,-0.003408241645527,-0.000456500117406833,-0.0106377042551991,-0.003408241645527,-0.00196473948739495,-0.00128414289158219,-0.000721583848711127,-0.00193367378583531,-0.00405682085624015,-0.000406284293613446,0.00160570373149049,0.0182219350709247,-0.0190481741784696,0.0016185059270537
"638",16996,0.00785449856229814,0.00778210520597256,0.00612987434982459,0.00564357503145274,0.00480050744996685,0.00728291562246852,0.00524542263473382,0.00564357503145274,0.00461869571708284,0.00589500794823561,0.00564357503145274,0.00218501942836991,0.000243441030446157,0.00719229031892787,0.0049148596851305,0.00425918903419298,0.00432548663273824,0.00365134122751254,0.0131613406801776,0.00140355218722732,0.00751893982693108
"639",16997,-0.000434736635886779,-0.00141040223327993,-0.00250308844702518,-0.000888388474775681,-0.00108484776445206,0.000547801958402871,-0.000929379168290723,-0.000888388474775681,-0.000548784194848828,-0.00539088248027397,-0.000888388474775681,-0.000278560343731193,0.00170242715110813,-0.00170345673371752,-0.00140182255302346,-0.00507254815982483,-0.00080956689882683,-0.00198417192505662,0.00434888339433925,0.0104106329980187,0.000534902364457412
"640",17000,-0.000724947468855319,0.00246696160356219,-0.00278867996132393,0.00519366187542758,0.00280021857154722,0.000890697896615222,0.00237946212498041,0.00519366187542758,0.00233400505580761,-0.000834581841886894,0.00519366187542758,0.000932392998453935,0.000796241700255607,0.0069748918154664,0.00367556199503394,-0.00203622548428672,0.000404872120959965,0.00204808061924133,-0.0331370881913826,0.00245262715663408,0.00106884029416587
"641",17001,-0.00159686463208342,0.00140699985562787,-0.000698344884865421,-0.00384649299104822,-0.00198647469386426,0.00139970596701033,-0.00143620483230933,-0.00384649299104822,-0.00189495313918542,-0.00906026823756623,-0.00384649299104822,-0.00187214695542881,-0.00617026707114654,-0.0015160122131963,-0.00174861032709828,-0.00183617307865536,-0.00216134086786646,-0.00461421627437364,0.0325583768937303,-0.0144828793347038,0.000534098825355933
"642",17002,0.0033359375341524,0.00105389082205054,0.00404376204658385,0.0105785048671549,0.00531847825689802,0.00193893009712376,0.00426120866867929,0.0105785048671549,0.00475394860068246,-0.000394986629737026,0.0105785048671549,0.00474172351181323,0.00619727160333028,0.0134741598828576,0.00558465684598008,0.0151994006202494,0.00901945940785254,0.0139693043983415,-0.00328602781223619,0.0253934162121965,0.00426207369372955
"643",17003,-0.00319074976393718,-0.00316515128256611,-0.00222902016384996,-0.00315437923871009,-0.0039636300164112,-0.00419262758202521,-0.00361907001450579,-0.00315437923871009,-0.00368076831901298,-0.0085710339228946,-0.00315437923871009,-0.00481312369016873,-0.00587158321358672,-0.00591689803314654,-0.00383604651888181,-0.002819719809251,0.00294383996182379,0.00126613930147457,-4.84038820007804e-05,0.00891504171129043,-0.00319483773330687
"644",17004,0.00680425383644323,0.00632028098147286,0.0083333815591442,0.00516220902303033,0.00477241009902318,0.00289145068949814,0.00454362659528584,0.00516220902303033,0.00492804979518358,-0.000921348706253156,0.00516220902303033,0.0066378133476892,0.00658621589293329,0.0056527176796406,0.00435806479500744,-0.00303003962702242,0.00200229668454188,0.00246422253879963,0.00728253254222988,0.00250292133221741,0.00106609818199788
"645",17007,-0.00115482905027964,-0.00140101596644993,-0.00277009874344136,-0.00049623948762445,-0.00260851059809042,-0.00419756986730135,-0.00301601881960245,-0.00049623948762445,-0.00294918369781971,-0.0197656465690423,-0.00049623948762445,-0.00357513560144618,-0.00360553109737616,-0.000264250163207969,-0.00191522644296427,-0.00385118538523166,-0.00106729828587504,-0.00195832789928918,0.00861254148082002,0.00436498298159727,-0.00213333414242056
"646",17008,0.00144340377819141,0.000700700799517229,0.000554658916050332,0.0024334478566157,0.00108023234430821,-0.00104475060037501,0.000322732542556992,0.0024334478566157,0.00117138092198044,0.0116220767714275,0.0024334478566157,0.00510069554758807,0.00610958611558754,0.00457060651280461,-0.000174326797826474,0.00990203079301111,-0.00173699018079176,-0.000189705006060414,-0.0111144674636434,0.00155434463132398,-0.000534098825355933
"647",17009,-0.00361245957152256,-0.000350253988516513,-0.00277625106985013,0.00580697453887247,-0.00117032016405094,-8.55346411352542e-05,-0.00119926117017588,0.00580697453887247,-0.00131208108499425,-0.0103661741194987,0.00580697453887247,-0.00400875188698002,0.00213565561130213,0.00760063936150512,0.00156753496466511,-0.00382792847972535,0.00453641865970056,0.00252658674871231,-0.00909796270403262,0.019583298721364,0.0026674329677765
"648",17010,0.00289096758958252,0.00210007073857454,0.00485334107838353,0.00294710857090408,0.00126030261861221,-0.000856807376452551,0.00160492069299334,0.00294710857090408,0.00169442725031121,-0.0023141720436497,0.00294710857090408,0.00319153256955573,-0.0032926550615695,0.00243391981737595,0.00434141524712306,0.00282199337830136,-0.000932276783287556,0.00365217950022778,-0.0179036051344288,-0.000812534317811142,-0.000532907020339035
"649",17011,-0.00637133658241495,0.000349624189025288,-0.00554862026022196,0.00138602849820657,0.00233618578410155,-0.00130714557186629,0.00162998008859905,0.00138602849820657,0.00194071957598307,0.00998685947226097,0.00138602849820657,0.00386779382209035,0.00150654440047404,0.000173600141597063,0.00207725535939662,0.00881767245052911,0.00199659300935462,0.00370147532117038,-0.00222965532726915,0.0186243662263221,-0.00427351077738214
"650",17014,-0.00247251972979967,-0.00350143909025169,-0.00502018900505119,0.00426631381553655,-0.00134717343440727,-0.00150558739510309,-0.00127059425525555,0.00426631381553655,-0.00141040102655943,-0.0321785735811133,0.00426631381553655,-0.00281261952274114,-0.000941262519590147,0.00441733002582723,0.00207288028776453,0.00278938224661696,0.00636273368144735,0.00193936685678509,0.0283637595982134,0.0239479289028051,-0.00536769941500426
"651",17015,-0.00364724318954579,-0.00774648226292562,-0.00392215093182813,-0.00900423238304171,-0.00757781714912387,-0.00494252026281927,-0.00638194100068201,-0.00900423238304171,-0.00739589522291428,0.00600597760422428,-0.00900423238304171,-0.0115058115854509,-0.0146095224580858,-0.00937752829019178,-0.0076217760929147,-0.00338810495284392,-0.00383929778437153,0.000374917209759573,0.0191027303370195,-0.00723229309202189,-0.00593799331639655
"652",17016,0.0162369906416888,0.00809717488444051,0.0128296417915945,0.00427489219425858,0.0037058478476828,0.0022488066495292,0.00312904282481785,0.00427489219425858,0.00388867594982045,0.0186624752476812,0.00427489219425858,0.00606369436718168,0.00547307726252377,0.00383111487960797,0.00277826199814246,0.00537584166365024,-0.00278938882321977,0.00566928598688943,-0.0166467323771493,0.00820561415912824,0.00916201554007934
"653",17017,-0.00837552910564998,-0.00140350900232056,-0.00597596095776876,0.00126085086560934,0.00117221961719416,-0.000160689510249057,0.000212549328373335,0.00126085086560934,0.000312966200572085,-0.0024767387430531,0.00126085086560934,0.000213314543684895,0.00046147633995286,0.00571927894702462,0.00103989612559818,0.00948621728807764,-0.00146422655112133,-0.00448292262969652,0.00618543843547092,-0.00977620446500715,0.000536390480449622
"654",17018,0.0145399811953668,0.0163681520175434,0.0131553235139581,0.0105648738321271,0.00825633335836429,0.010379575801748,0.00856669720348435,0.0105648738321271,0.00874624915005473,0.0125999457993569,0.0105648738321271,0.0100209731911898,0.0132254031952703,0.0116829179164855,0.00638866036161456,0.00412207870078252,0.00239489204407484,0.00218174307178209,0.00979882286920963,0.00411763326881065,0.0138447365805416
"655",17021,0.00342414373652744,0.00103569833121808,0.00219869541783391,-0.0015295730337499,-0.000625801283781868,-0.000768230489631705,-0.000907577012204008,-0.0015295730337499,-0.000799039695571935,0.00823284289796344,-0.0015295730337499,1.27335910500292e-05,-0.00131333076564477,0.000170836894149318,-0.00223997683251387,-0.00589390710013893,-0.00854134374253324,-0.00637146245952724,0.0138672872047474,-0.0115130226179003,0.00369491051141546
"656",17022,0.000427184066884578,0.00206828749932031,0.00178288468915477,0.00236426819057733,0.000893876888819811,0.00020299409204938,0.000389717685688851,0.00236426819057733,0.000566438975540429,-0.00419258840900305,0.00236426819057733,-4.47644380576762e-05,0.000227927997340949,0.00170631387575781,0.00172352678201548,0.01893295531664,0.00240963968789565,0.00674497922993123,-0.0132520736371302,-0.0041654130609885,0.00210526393546262
"657",17023,-0.0052815053518156,-0.00760463382048071,-0.00343142193811508,-0.00400763367742307,-0.00295290813521554,-0.00201954844023611,-0.0028687970637975,-0.00400763367742307,-0.00323958900382593,-0.00964160601430475,-0.00400763367742307,-0.00353906791959613,-0.00501345820569288,-0.00273154250475205,-0.0018960791847551,-0.0085437801269026,-0.00334829210761978,-0.00649439651949812,-0.000425891331661266,-0.0309859770557379,-0.00315961303298584
"658",17024,0.00143017754840358,0.00104040238273262,0,0.00456626303014041,0.00500587444737288,0.00635205478979728,0.00472341518158448,0.00456626303014041,0.00457273466695707,0.0172144115262967,0.00456626303014041,0.00199545540256274,0.00396718126617035,0.00375396741295742,0.00447585529450212,0.00835037395787674,0.0057521393869111,0.00717883793166507,0.0112943318237391,0.00948841451665583,0.00052728714785033
"659",17025,-0.00372282789648182,-0.00138747856784205,-0.00496214660526162,0.000858447717060784,-0.000981319482184162,-0.0019924092489898,-0.000796363279624401,0.000858447717060784,-0.000658592362165145,0.00441603881848618,0.000858447717060784,-0.00148816588209222,-0.00123558878787655,-0.000766741968248219,0,-0.00154824880936921,-0.00253759067723092,-0.000622237447762686,-0.00328109035860535,0.00253536967002344,0
"660",17028,0.00472275654204424,0.00484772417505175,0.00661068385422192,0.00555125434534709,0.00365269240950905,0.00320215489486664,0.00278901605887327,0.00555125434534709,0.00372893865115742,0.00372213432756396,0.00555125434534709,0.00724686705819977,0.00909638813130353,0.00569371417663245,0.00308696858705027,0.00405913378387757,0.00173699018079176,0.00267276781950621,-0.00990803127633821,0.0149788975003675,0.0063059065055473
"661",17029,-0.00271646462502151,-0.0034602456072097,-0.00261153340951426,-0.00665646937180675,-0.00570766745501228,-0.00451926611488496,-0.00549414221734246,-0.00665646937180675,-0.00611135836527144,0.00439778891921705,-0.00665646937180675,-0.00980505850883162,-0.00701560314406624,-0.00518245915560289,-0.00618347883527193,-0.00522194398115161,-0.00898438481891084,-0.00910405351043675,0.00142151169586091,-0.0140677660920225,-0.00419948123731828
"662",17030,0.00114468464559003,0.00242340433645527,-0.000275264978345735,0.000296543058722065,0.00125133197529692,0.001180840853511,0.00186684630001555,0.000296543058722065,0.00109491277680274,0.00158643936726754,0.000296543058722065,-0.00226155429429031,-0.00245707595716205,-0.00127851710338245,0.00103318418897302,-0.00759127733122478,0.00201844922229366,-0.00175547380505048,0.0313682652408351,-0.00253305774025669,-0.00210642526822902
